09/09/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
06/09/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
05/09/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
04/09/2019,6.80,8.40,0.70 (9.09 %)," ",940,"7,864,000",0,0,7.70,8.3,8.40,8.30
03/09/2019,6.23,7.70,-0.80 (-9.41 %)," ",808,"6,221,600",0,0,8.50,7.70,7.70,7.70
30/08/2019,6.88,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.5,8.50,8.50
28/08/2019,6.88,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.5,8.50,8.50
27/08/2019,6.88,8.50,0.00 (0.00 %)," ",0,0,0,0,8.50,8.50,8.50,8.50
26/08/2019,6.88,8.50,0.50 (6.25 %)," ",200,"1,700,000",0,0,8.00,8.5,8.50,8.50
23/08/2019,6.47,8.00,0.00 (0.00 %)," ",0,0,0,0,8.00,8.00,8.00,8.00
22/08/2019,6.47,8.00,0.00 (0.00 %)," ",0,0,0,0,8.00,8.0,8.00,8.00
21/08/2019,6.47,8.00,0.00 (0.00 %)," ",600,"4,800,000",0,0,8.00,8.00,8.00,8.00
20/08/2019,6.47,8.00,-0.20 (-2.44 %)," ","3,000","24,000,000",0,0,8.20,8.0,8.00,8.00
19/08/2019,6.63,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.20,8.20,8.20
16/08/2019,6.63,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.2,8.20,8.20
15/08/2019,6.63,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.20,8.20,8.20
14/08/2019,6.63,8.20,-0.40 (-4.65 %)," ",600,"4,850,000",0,0,8.60,8.1,8.20,8.00
13/08/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.60,8.60,8.60
12/08/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.6,8.60,8.60
09/08/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.60,8.60,8.60
08/08/2019,6.96,8.60,0.00 (0.00 %)," ",100,"860,000",0,0,8.60,8.6,8.60,8.60
07/08/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.60,8.60,8.60
06/08/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.6,8.60,8.60
05/08/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.60,8.60,8.60
02/08/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.6,8.60,8.60
31/07/2019,6.80,8.40,0.00 (0.00 %)," ","3,000","25,200,000",0,0,8.40,8.4,8.40,8.40
30/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
29/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
26/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
25/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
24/07/2019,6.80,8.40,0.00 (0.00 %)," ","2,000","16,800,000",0,0,8.40,8.40,8.40,8.40
23/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
22/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
19/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
18/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
17/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
16/07/2019,6.80,8.40,0.00 (0.00 %)," ",500,"4,200,000",0,0,8.40,8.40,8.40,8.40
15/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
12/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
11/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
10/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
09/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
08/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
05/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
03/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
02/07/2019,6.80,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.40,8.40,8.40
01/07/2019,6.80,8.40,-0.20 (-2.33 %)," ",100,"840,000",0,0,8.60,8.4,8.40,8.40
28/06/2019,6.96,8.60,0.00 (0.00 %)," ",800,"6,880,000",0,0,8.60,8.60,8.60,8.60
27/06/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.6,8.60,8.60
26/06/2019,6.96,8.60,0.00 (0.00 %)," ",0,0,0,0,8.60,8.60,8.60,8.60
25/06/2019,6.96,8.60,-0.40 (-4.44 %)," ",200,"1,720,000",0,0,9.00,8.6,8.60,8.60
24/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
21/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
20/06/2019,7.28,9.00,0.00 (0.00 %)," ",200,"1,800,000",0,0,9.00,9.00,9.00,9.00
19/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
18/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
17/06/2019,7.28,9.00,0.00 (0.00 %)," ",300,"2,700,000",0,0,9.00,9.0,9.00,9.00
14/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
13/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
12/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
11/06/2019,7.28,9.00,0.00 (0.00 %)," ","1,000","9,000,000",0,0,9.00,9.0,9.00,9.00
10/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
07/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
05/06/2019,7.28,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
04/06/2019,7.28,10.00,0.00 (0.00 %)," ","2,000","20,000,000",0,0,10.00,10.00,10.00,10.00
03/06/2019,7.28,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
31/05/2019,7.28,10.00,0.00 (0.00 %)," ",50,"500,000",0,0,10.00,10.00,10.00,10.00
30/05/2019,7.28,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
29/05/2019,7.28,10.00,-0.30 (-2.91 %)," ",300,"3,000,000",0,0,10.30,10.00,10.00,10.00
28/05/2019,7.50,10.30,0.20 (1.98 %)," ","1,200","12,360,000",0,0,10.10,10.3,10.30,10.30
27/05/2019,7.35,10.10,-0.20 (-1.94 %)," ","2,610","26,463,000",0,0,10.30,10.00,10.30,10.00
24/05/2019,7.50,10.30,0.00 (0.00 %)," ","1,500","15,650,000",0,0,10.30,10.3,10.50,10.30
23/05/2019,7.50,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.30,10.30,10.30
22/05/2019,7.50,10.30,0.30 (3.00 %)," ","1,000","10,300,000",0,0,10.00,10.3,10.30,10.30
21/05/2019,7.28,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
20/05/2019,7.28,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
17/05/2019,7.28,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
16/05/2019,7.28,10.00,-0.10 (-0.99 %)," ","2,900","29,000,000",0,0,10.10,10.0,10.00,10.00
15/05/2019,7.35,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
14/05/2019,7.35,10.10,-0.90 (-8.18 %)," ","2,900","29,290,000",0,0,11.00,10.1,10.10,10.10
13/05/2019,8.01,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
10/05/2019,8.01,11.00,0.00 (0.00 %)," ",50,"505,000",0,0,11.00,11.0,11.00,11.00
08/05/2019,8.01,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
07/05/2019,8.01,11.00,0.50 (4.76 %)," ",100,"1,100,000",0,0,10.50,11.00,11.00,11.00
06/05/2019,7.65,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
03/05/2019,7.65,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
02/05/2019,7.65,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
26/04/2019,7.65,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
25/04/2019,7.65,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
24/04/2019,7.65,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
23/04/2019,7.65,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
22/04/2019,7.65,10.50,-0.50 (-4.55 %)," ","2,000","20,800,000",0,0,11.00,10.40,10.50,10.20
19/04/2019,8.01,11.00,-0.50 (-4.35 %)," ","1,100","12,200,000",0,0,11.50,11.1,11.10,11.00
18/04/2019,8.37,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
17/04/2019,8.37,11.50,0.50 (4.55 %)," ","2,000","22,500,000",0,0,11.00,11.0,11.50,11.00
16/04/2019,8.01,11.00,-0.40 (-3.51 %)," ","2,000","22,360,000",0,0,11.40,11.00,11.40,11.00
12/04/2019,8.30,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.4,11.40,11.40
11/04/2019,8.30,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
10/04/2019,8.30,11.40,0.00 (0.00 %)," ",84,"898,800",0,0,11.40,11.4,11.40,11.40
09/04/2019,8.30,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
08/04/2019,8.30,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.4,11.40,11.40
04/04/2019,8.74,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
03/04/2019,8.74,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
02/04/2019,8.74,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
01/04/2019,8.74,12.00,0.00 (0.00 %)," ",100,"1,200,000",0,0,12.00,12.00,12.00,12.00
29/03/2019,8.74,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
28/03/2019,8.74,12.00,-0.60 (-4.76 %)," ","1,700","21,360,000",0,0,12.60,12.60,12.60,12.00
27/03/2019,9.17,12.60,0.00 (0.00 %)," ","2,000","25,200,000",0,0,12.60,12.6,12.60,12.60
26/03/2019,9.17,12.60,0.00 (0.00 %)," ","2,500","31,500,000",0,0,12.60,12.60,12.60,12.60
25/03/2019,9.17,12.60,0.00 (0.00 %)," ","6,700","84,420,000",0,0,12.60,12.6,12.60,12.60
22/03/2019,9.17,12.60,0.00 (0.00 %)," ",200,"2,520,000",0,0,12.60,12.60,12.60,12.60
21/03/2019,9.17,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.6,12.60,12.60
20/03/2019,9.17,12.60,0.00 (0.00 %)," ","5,032","63,384,000",0,0,12.60,12.60,12.60,12.60
19/03/2019,9.17,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.6,12.60,12.60
18/03/2019,9.17,12.60,0.00 (0.00 %)," ","4,500","56,700,000",0,0,12.60,12.60,12.60,12.60
15/03/2019,9.17,12.60,0.00 (0.00 %)," ",200,"2,520,000",0,0,12.60,12.6,12.60,12.60
14/03/2019,9.17,12.60,0.70 (5.88 %)," ","1,100","13,870,000",0,0,11.90,12.60,12.70,12.60
13/03/2019,8.66,11.90,-0.70 (-5.56 %)," ","3,500","41,650,000",0,0,12.60,11.9,11.90,11.90
12/03/2019,9.17,12.60,0.00 (0.00 %)," ","2,600","31,710,000",0,0,12.60,12.60,12.60,11.90
11/03/2019,9.17,12.60,0.00 (0.00 %)," ","2,900","36,850,000",0,0,12.60,12.7,12.80,12.60
07/03/2019,9.10,12.50,0.00 (0.00 %)," ","1,200","15,100,000",0,0,12.50,12.6,12.60,12.50
06/03/2019,9.10,12.50,0.00 (0.00 %)," ","3,100","38,910,000",0,0,12.50,12.50,12.60,12.50
05/03/2019,9.10,12.50,0.50 (4.17 %)," ","1,100","13,700,000",0,0,12.00,12.0,12.50,12.00
04/03/2019,8.74,12.00,0.20 (1.69 %)," ","1,500","18,100,000",0,0,11.80,12.00,12.50,12.00
01/03/2019,8.59,11.80,0.20 (1.72 %)," ","3,100","38,080,000",0,0,11.60,12.3,12.30,11.80
28/02/2019,8.45,11.60,0.00 (0.00 %)," ","5,900","72,590,000",0,0,11.60,12.20,12.50,11.60
27/02/2019,8.45,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
26/02/2019,8.45,11.60,0.00 (0.00 %)," ","4,300","51,260,000",0,0,11.60,11.90,12.00,11.60
25/02/2019,8.45,11.60,0.20 (1.75 %)," ","12,200","144,560,000",0,0,11.40,11.8,11.90,11.60
22/02/2019,8.30,11.40,0.00 (0.00 %)," ","1,700","19,860,000",0,0,11.40,11.70,11.70,11.40
21/02/2019,8.30,11.40,0.10 (0.88 %)," ","1,300","15,180,000",0,0,11.30,11.7,11.70,11.40
20/02/2019,8.23,11.30,0.20 (1.80 %)," ","4,510","52,402,000",0,0,11.10,11.50,11.70,11.30
19/02/2019,8.08,11.10,0.00 (0.00 %)," ","2,400","27,230,000",0,0,11.10,11.3,11.40,11.10
18/02/2019,8.08,11.10,0.10 (0.91 %)," ","1,819","20,530,900",0,0,11.00,11.30,11.30,11.10
15/02/2019,8.01,11.00,0.10 (0.92 %)," ","3,900","43,380,000",0,0,10.90,11.0,11.20,11.00
14/02/2019,7.94,10.90,-0.10 (-0.91 %)," ","1,000","10,900,000",0,0,11.00,10.90,10.90,10.90
13/02/2019,8.01,11.00,0.10 (0.92 %)," ","4,800","53,260,000",0,0,10.90,10.9,11.20,10.90
12/02/2019,7.94,10.90,0.00 (0.00 %)," ","1,500","16,630,000",0,0,10.90,11.10,11.10,10.90
11/02/2019,7.94,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
31/01/2019,7.94,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
30/01/2019,7.94,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
29/01/2019,7.94,10.90,0.00 (0.00 %)," ","15,500","168,950,000",0,0,10.90,10.9,10.90,10.90
28/01/2019,7.94,10.90,0.00 (0.00 %)," ","10,000","109,000,000",0,0,10.90,10.90,10.90,10.90
25/01/2019,7.94,10.90,0.00 (0.00 %)," ","2,000","21,800,000",0,0,10.90,10.9,10.90,10.90
24/01/2019,7.94,10.90,0.00 (0.00 %)," ","14,200","154,780,000",0,0,10.90,10.90,10.90,10.90
23/01/2019,7.94,10.90,0.10 (0.93 %)," ",100,"1,090,000",0,0,10.80,10.9,10.90,10.90
22/01/2019,7.86,10.80,0.00 (0.00 %)," ",0,0,0,0,10.80,10.80,10.80,10.80
21/01/2019,7.86,10.80,0.00 (0.00 %)," ","2,600","28,360,000",0,0,10.80,11.1,11.10,10.80
18/01/2019,7.86,10.80,0.00 (0.00 %)," ",800,"8,780,000",0,0,10.80,11.00,11.00,10.80
17/01/2019,7.86,10.80,0.10 (0.93 %)," ","1,000","10,800,000",0,0,10.70,10.8,10.80,10.80
16/01/2019,7.79,10.70,0.00 (0.00 %)," ",10,"106,000",0,0,10.70,10.70,10.70,10.70
15/01/2019,7.79,10.70,-0.30 (-2.73 %)," ",100,"1,070,000",0,0,11.00,10.7,10.70,10.70
14/01/2019,8.01,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
11/01/2019,8.01,11.00,0.40 (3.77 %)," ","1,000","11,000,000",0,0,10.60,10.9,11.00,10.90
10/01/2019,7.72,10.60,0.00 (0.00 %)," ",300,"3,000,000",0,0,10.60,10.60,10.60,10.60
09/01/2019,7.72,10.60,0.20 (1.92 %)," ","1,300","14,000,000",0,0,10.40,10.8,10.90,10.60
08/01/2019,7.57,10.40,0.10 (0.97 %)," ","3,600","39,120,000",0,0,10.30,10.70,10.90,10.40
07/01/2019,7.50,10.30,0.00 (0.00 %)," ",800,"8,520,000",0,0,10.30,10.7,10.70,10.30
03/01/2019,7.50,10.30,0.00 (0.00 %)," ",200,"2,060,000",0,0,10.30,10.3,10.30,10.30
02/01/2019,7.50,10.30,0.00 (0.00 %)," ",600,"6,180,000",0,0,10.30,10.30,10.30,10.30
28/12/2018,7.50,10.30,0.00 (0.00 %)," ","3,510","35,697,000",0,0,10.30,10.3,10.30,10.00
27/12/2018,7.50,10.30,0.00 (0.00 %)," ",310,"3,187,000",0,0,10.30,10.30,10.30,10.30
26/12/2018,7.50,10.30,0.00 (0.00 %)," ","5,100","53,990,000",0,0,10.30,10.5,10.70,10.30
25/12/2018,7.50,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.30,10.30,10.30
24/12/2018,7.50,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.3,10.30,10.30
21/12/2018,7.50,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.30,10.30,10.30
20/12/2018,7.50,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.3,10.30,10.30
19/12/2018,7.50,10.30,0.00 (0.00 %)," ","3,500","36,050,000",0,0,10.30,10.30,10.30,10.30
18/12/2018,7.50,10.30,0.00 (0.00 %)," ","4,900","51,320,000",0,0,10.30,10.3,10.60,10.30
17/12/2018,7.50,10.30,0.10 (0.98 %)," ",600,"6,180,000",0,0,10.20,10.30,10.30,10.30
14/12/2018,7.43,10.20,0.00 (0.00 %)," ","1,200","12,330,000",0,0,10.20,10.2,10.30,10.20
13/12/2018,7.43,10.20,0.00 (0.00 %)," ","1,000","10,200,000",0,0,10.20,10.20,10.20,10.20
12/12/2018,7.43,10.20,0.10 (0.99 %)," ","2,300","23,260,000",0,0,10.10,10.2,10.20,10.10
11/12/2018,7.35,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
10/12/2018,7.35,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
07/12/2018,7.35,10.10,0.10 (1.00 %)," ","1,200","12,320,000",0,0,10.00,10.10,10.30,10.10
06/12/2018,7.28,10.00,0.00 (0.00 %)," ",200,"2,010,000",0,0,10.00,10.1,10.10,10.00
04/12/2018,7.28,10.00,0.00 (0.00 %)," ","2,100","21,330,000",0,0,10.00,10.0,10.20,10.00
03/12/2018,7.28,10.00,0.00 (0.00 %)," ","1,700","17,010,000",0,0,10.00,10.00,10.10,10.00
30/11/2018,7.28,10.00,0.10 (1.01 %)," ",110,"1,099,000",0,0,9.90,10.0,10.00,10.00
29/11/2018,7.21,9.90,0.20 (2.06 %)," ",200,"1,980,000",0,0,9.70,9.90,9.90,9.90
28/11/2018,7.06,9.70,0.10 (1.04 %)," ","9,800","97,120,000",0,0,9.60,9.7,10.00,9.60
27/11/2018,6.99,9.60,0.00 (0.00 %)," ",700,"6,730,000",0,0,9.60,9.70,9.70,9.60
26/11/2018,6.99,9.60,0.10 (1.05 %)," ",100,"960,000",0,0,9.50,9.6,9.60,9.60
23/11/2018,6.92,9.50,0.00 (0.00 %)," ","1,200","11,620,000",0,0,9.50,9.70,9.70,9.50
22/11/2018,6.92,9.50,0.10 (1.06 %)," ","2,000","19,000,000",0,0,9.40,9.5,9.50,9.50
21/11/2018,6.84,9.40,0.00 (0.00 %)," ","1,000","9,400,000",0,0,9.40,9.40,9.40,9.40
20/11/2018,6.84,9.40,0.00 (0.00 %)," ","1,400","13,420,000",0,0,9.40,9.6,9.60,9.40
19/11/2018,6.84,9.40,0.10 (1.08 %)," ","2,000","18,800,000",0,0,9.30,9.40,9.40,9.40
16/11/2018,6.77,9.30,0.00 (0.00 %)," ",0,0,0,0,9.30,9.3,9.30,9.30
15/11/2018,6.77,9.30,0.00 (0.00 %)," ",0,0,0,0,9.30,9.30,9.30,9.30
14/11/2018,6.77,9.30,0.00 (0.00 %)," ",0,0,0,0,9.30,9.3,9.30,9.30
13/11/2018,6.77,9.30,0.00 (0.00 %)," ",0,0,0,0,9.30,9.30,9.30,9.30
12/11/2018,6.77,9.30,0.10 (1.09 %)," ",400,"3,720,000",0,0,9.20,9.3,9.30,9.30
09/11/2018,6.70,9.20,0.00 (0.00 %)," ",0,0,0,0,9.20,9.20,9.20,9.20
08/11/2018,6.70,9.20,0.00 (0.00 %)," ",0,0,0,0,9.20,9.2,9.20,9.20
06/11/2018,6.70,9.20,0.00 (0.00 %)," ",100,"920,000",0,0,9.20,9.2,9.20,9.20
05/11/2018,6.70,9.20,-0.40 (-4.17 %)," ",100,"920,000",0,0,9.60,9.20,9.20,9.20
02/11/2018,6.99,9.60,0.60 (6.67 %)," ",100,"960,000",0,0,9.00,9.6,9.60,9.60
01/11/2018,6.55,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.00,9.00,9.00
31/10/2018,6.55,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
30/10/2018,6.55,9.00,-0.40 (-4.26 %)," ",200,"1,800,000",0,0,9.40,9.00,9.00,9.00
29/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
26/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
25/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
24/10/2018,6.84,9.40,-0.10 (-1.05 %)," ",100,"940,000",0,0,9.50,9.40,9.40,9.40
23/10/2018,6.92,9.50,0.10 (1.06 %)," ",100,"950,000",0,0,9.40,9.5,9.50,9.50
22/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
19/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
18/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
17/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
16/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
15/10/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
12/10/2018,6.84,9.40,0.00 (0.00 %)," ","2,400","22,560,000",0,0,9.40,9.40,9.40,9.40
11/10/2018,6.84,9.40,-0.20 (-2.08 %)," ",900,"8,460,000",0,0,9.60,9.4,9.40,9.40
09/10/2018,6.99,9.60,0.10 (1.05 %)," ","8,500","81,550,000",0,0,9.50,9.5,9.60,9.50
08/10/2018,6.92,9.50,0.00 (0.00 %)," ",0,0,0,0,9.50,9.50,9.50,9.50
05/10/2018,6.92,9.50,0.00 (0.00 %)," ",200,"1,910,000",0,0,9.50,9.6,9.60,9.50
04/10/2018,6.92,9.50,0.00 (0.00 %)," ","3,500","33,250,000",0,0,9.50,9.50,9.50,9.50
03/10/2018,6.92,9.50,-0.10 (-1.04 %)," ",300,"2,850,000",0,0,9.60,9.5,9.50,9.50
02/10/2018,6.99,9.60,0.30 (3.23 %)," ",100,"960,000",0,0,9.30,9.60,9.60,9.60
01/10/2018,6.77,9.30,0.00 (0.00 %)," ",0,0,0,0,9.30,9.3,9.30,9.30
28/09/2018,6.77,9.30,0.00 (0.00 %)," ",200,"1,860,000",0,0,9.30,9.30,9.30,9.30
27/09/2018,6.77,9.30,0.00 (0.00 %)," ",0,0,0,0,9.30,9.3,9.30,9.30
26/09/2018,6.77,9.30,0.00 (0.00 %)," ",0,0,0,0,9.30,9.30,9.30,9.30
25/09/2018,6.77,9.30,0.00 (0.00 %)," ",54,"464,400",0,0,9.30,9.3,9.30,9.30
24/09/2018,6.77,9.30,-0.40 (-4.12 %)," ","11,900","110,670,000",0,0,9.70,9.30,9.30,9.30
21/09/2018,7.06,9.70,0.00 (0.00 %)," ",0,0,0,0,9.70,9.7,9.70,9.70
20/09/2018,7.06,9.70,0.00 (0.00 %)," ",0,0,0,0,9.70,9.70,9.70,9.70
19/09/2018,7.06,9.70,0.40 (4.30 %)," ","5,900","57,150,000",0,0,9.30,9.7,9.70,9.30
18/09/2018,6.77,9.30,0.00 (0.00 %)," ","1,410","13,308,000",0,0,9.30,9.50,9.50,9.30
17/09/2018,6.77,9.30,0.00 (0.00 %)," ","1,500","13,950,000",0,0,9.30,9.3,9.30,9.30
14/09/2018,6.77,9.30,-0.10 (-1.06 %)," ",200,"1,850,000",0,0,9.40,9.20,9.30,9.20
13/09/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
11/09/2018,6.84,9.40,0.00 (0.00 %)," ",300,"2,820,000",0,0,9.40,9.4,9.40,9.40
10/09/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
07/09/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
06/09/2018,6.84,9.40,0.20 (2.17 %)," ",100,"940,000",0,0,9.20,9.40,9.40,9.40
05/09/2018,6.70,9.20,0.00 (0.00 %)," ","2,110","19,412,000",0,0,9.20,9.2,9.20,9.20
04/09/2018,6.70,9.20,0.00 (0.00 %)," ",0,0,0,0,9.20,9.20,9.20,9.20
31/08/2018,6.70,9.20,0.00 (0.00 %)," ",0,0,0,0,9.20,9.2,9.20,9.20
30/08/2018,6.70,9.20,0.00 (0.00 %)," ",0,0,0,0,9.20,9.20,9.20,9.20
29/08/2018,6.70,9.20,0.10 (1.10 %)," ",700,"6,440,000",0,0,9.10,9.2,9.20,9.20
28/08/2018,6.63,9.10,0.00 (0.00 %)," ","4,600","42,090,000",0,0,9.10,9.20,9.30,9.10
27/08/2018,6.63,9.10,-0.40 (-4.21 %)," ","1,500","13,660,000",0,0,9.50,9.2,9.20,9.10
24/08/2018,6.92,9.50,0.10 (1.06 %)," ",100,"950,000",0,0,9.40,9.50,9.50,9.50
23/08/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.4,9.40,9.40
22/08/2018,6.84,9.40,0.00 (0.00 %)," ",0,0,0,0,9.40,9.40,9.40,9.40
21/08/2018,6.84,9.40,-0.10 (-1.05 %)," ","1,000","9,400,000",0,0,9.50,9.4,9.40,9.40
