31/05/2019,7.41,8.30,-0.30 (-3.49 %)," ","347,825","2,930,506,500",0,0,8.60,8.60,8.60,8.30
30/05/2019,7.68,8.60,-0.10 (-1.15 %)," ","215,848","1,858,442,800",0,0,8.70,8.7,8.70,8.60
29/05/2019,7.77,8.70,0.10 (1.16 %)," ","439,845","3,829,412,500",0,0,8.60,8.60,8.90,8.60
28/05/2019,7.68,8.60,0.00 (0.00 %)," ","243,620","2,092,484,000",0,0,8.60,8.6,8.70,8.50
27/05/2019,7.68,8.60,-0.10 (-1.15 %)," ","176,680","1,527,174,000",0,0,8.70,8.60,8.80,8.60
24/05/2019,7.77,8.70,0.00 (0.00 %)," ","174,610","1,520,659,000",0,0,8.70,8.7,8.80,8.60
23/05/2019,7.77,8.70,0.00 (0.00 %)," ","302,176","2,597,138,200",0,0,8.70,8.70,8.70,8.50
22/05/2019,7.77,8.70,-0.10 (-1.14 %)," ","420,440","3,643,000,500","6,000","52,800,000",8.80,8.9,8.90,8.60
21/05/2019,7.86,8.80,-0.10 (-1.12 %)," ","498,384","4,425,172,600",0,0,8.90,8.90,9.00,8.80
20/05/2019,7.95,8.90,0.20 (2.30 %)," ","795,691","7,100,341,900",0,0,8.70,8.7,9.10,8.70
17/05/2019,7.77,8.70,-0.40 (-4.40 %)," ","628,539","5,604,045,900","8,000","72,000,000",9.10,9.30,9.30,8.70
16/05/2019,8.13,9.10,-0.10 (-1.09 %)," ","307,487","2,821,208,400",0,0,9.20,9.2,9.30,9.00
15/05/2019,8.21,9.20,-0.10 (-1.08 %)," ","361,291","3,349,516,300",0,0,9.30,9.30,9.40,9.20
14/05/2019,8.30,9.30,0.30 (3.33 %)," ","946,269","8,731,076,300",0,0,9.00,8.9,9.50,8.90
13/05/2019,8.04,9.00,0.20 (2.27 %)," ","414,417","3,687,264,200",0,0,8.80,8.80,9.00,8.60
10/05/2019,7.86,8.80,0.20 (2.33 %)," ","262,600","2,286,800,000",0,0,8.60,8.7,8.80,8.60
08/05/2019,7.95,8.90,-0.10 (-1.11 %)," ","466,236","4,166,893,900",0,0,9.00,8.9,9.20,8.80
07/05/2019,8.04,9.00,0.40 (4.65 %)," ","560,250","4,947,705,000",0,0,8.60,8.50,9.00,8.50
06/05/2019,7.68,8.60,0.00 (0.00 %)," ","258,747","2,210,263,200",0,0,8.60,8.6,8.60,8.40
03/05/2019,7.68,8.60,0.30 (3.61 %)," ","1,041,595","8,997,590,500",0,0,8.30,8.30,8.90,8.20
02/05/2019,7.41,8.30,0.00 (0.00 %)," ","56,000","463,490,000",0,0,8.30,8.3,8.40,8.20
26/04/2019,7.41,8.30,0.10 (1.22 %)," ","203,166","1,679,123,100",0,0,8.20,8.20,8.40,8.20
25/04/2019,7.32,8.20,-0.10 (-1.20 %)," ","141,930","1,157,601,000","8,050","60,375,000",8.30,8.3,8.40,8.10
24/04/2019,7.41,8.30,0.20 (2.47 %)," ","333,120","2,732,143,000",0,0,8.10,8.10,8.30,8.10
23/04/2019,7.23,8.10,-0.40 (-4.71 %)," ","441,092","3,662,729,000",0,0,8.50,8.4,8.60,8.10
22/04/2019,7.59,8.50,-0.30 (-3.41 %)," ","249,375","2,126,686,500",0,0,8.80,8.70,8.70,8.40
19/04/2019,7.86,8.80,0.10 (1.15 %)," ","318,480","2,737,053,000",0,0,8.70,8.7,8.80,8.50
18/04/2019,7.77,8.70,0.00 (0.00 %)," ","445,635","3,811,114,300",0,0,8.70,8.60,8.70,8.40
17/04/2019,7.77,8.70,-0.20 (-2.25 %)," ","362,789","3,231,224,000",0,0,8.90,8.8,9.10,8.70
16/04/2019,7.95,8.90,0.00 (0.00 %)," ","313,421","2,790,735,900",0,0,8.90,8.80,9.10,8.70
12/04/2019,7.95,8.90,0.20 (2.30 %)," ","588,385","5,239,189,500",0,0,8.70,8.7,9.20,8.60
11/04/2019,7.77,8.70,0.00 (0.00 %)," ","166,615","1,441,610,500",0,0,8.70,8.70,8.70,8.60
10/04/2019,7.77,8.70,0.10 (1.16 %)," ","261,121","2,252,375,500",0,0,8.60,8.4,8.70,8.40
09/04/2019,7.68,8.60,-0.40 (-4.44 %)," ","491,990","4,275,084,000",0,0,9.00,8.80,8.90,8.40
08/04/2019,8.04,9.00,0.00 (0.00 %)," ","300,120","2,669,840,000",0,0,9.00,9.6,9.60,8.70
04/04/2019,7.50,8.40,0.70 (9.09 %)," ","997,116","8,238,376,300",0,0,7.70,7.8,8.40,7.70
03/04/2019,6.88,7.70,-0.10 (-1.28 %)," ","90,400","697,820,000",0,0,7.80,7.80,7.80,7.70
02/04/2019,6.96,7.80,0.00 (0.00 %)," ","151,770","1,182,359,000",0,0,7.80,7.8,7.90,7.70
01/04/2019,6.96,7.80,-0.10 (-1.27 %)," ","175,901","1,359,619,700",0,0,7.90,7.90,7.90,7.60
29/03/2019,7.05,7.90,0.10 (1.28 %)," ","80,542","635,766,400",0,0,7.80,7.9,8.00,7.80
28/03/2019,6.96,7.80,-0.10 (-1.27 %)," ","54,300","423,590,000",0,0,7.90,7.90,7.90,7.80
27/03/2019,7.05,7.90,0.10 (1.28 %)," ","41,645","328,154,500",0,0,7.80,7.8,8.00,7.80
26/03/2019,6.96,7.80,0.10 (1.30 %)," ","132,455","1,041,347,500",0,0,7.70,7.80,8.00,7.70
25/03/2019,6.88,7.70,-0.20 (-2.53 %)," ","251,100","1,910,020,000",0,0,7.90,7.8,7.80,7.40
22/03/2019,7.05,7.90,0.10 (1.28 %)," ","103,780","811,674,000",0,0,7.80,7.80,7.90,7.70
21/03/2019,6.96,7.80,-0.40 (-4.88 %)," ","316,161","2,562,399,000",0,0,8.20,8.2,8.40,7.80
20/03/2019,7.32,8.20,0.10 (1.23 %)," ","302,822","2,434,296,800",0,0,8.10,8.10,8.20,7.90
19/03/2019,7.23,8.10,0.30 (3.85 %)," ","723,253","5,829,935,900",0,0,7.80,7.9,8.30,7.80
18/03/2019,6.96,7.80,0.10 (1.30 %)," ","361,880","2,828,984,000",0,0,7.70,7.50,8.10,7.50
15/03/2019,6.88,7.70,0.50 (6.94 %)," ","899,831","6,995,170,100",0,0,7.20,7.1,7.90,7.10
14/03/2019,6.43,7.20,0.00 (0.00 %)," ","82,830","588,630,000",0,0,7.20,7.10,7.20,7.00
13/03/2019,6.43,7.20,0.00 (0.00 %)," ","660,140","4,669,596,500",0,0,7.20,7.2,7.40,7.00
12/03/2019,6.43,7.20,0.20 (2.86 %)," ","258,975","1,850,225,000",0,0,7.00,7.00,7.30,7.00
11/03/2019,6.25,7.00,-0.10 (-1.41 %)," ","165,140","1,169,802,500",0,0,7.10,7.1,7.20,7.00
04/04/2019,7.50,8.40,0.70 (9.09 %)," ","997,116","8,238,376,300",0,0,7.70,7.8,8.40,7.70
03/04/2019,6.88,7.70,-0.10 (-1.28 %)," ","90,400","697,820,000",0,0,7.80,7.80,7.80,7.70
02/04/2019,6.96,7.80,0.00 (0.00 %)," ","151,770","1,182,359,000",0,0,7.80,7.8,7.90,7.70
01/04/2019,6.96,7.80,-0.10 (-1.27 %)," ","175,901","1,359,619,700",0,0,7.90,7.90,7.90,7.60
29/03/2019,7.05,7.90,0.10 (1.28 %)," ","80,542","635,766,400",0,0,7.80,7.9,8.00,7.80
28/03/2019,6.96,7.80,-0.10 (-1.27 %)," ","54,300","423,590,000",0,0,7.90,7.90,7.90,7.80
27/03/2019,7.05,7.90,0.10 (1.28 %)," ","41,645","328,154,500",0,0,7.80,7.8,8.00,7.80
26/03/2019,6.96,7.80,0.10 (1.30 %)," ","132,455","1,041,347,500",0,0,7.70,7.80,8.00,7.70
25/03/2019,6.88,7.70,-0.20 (-2.53 %)," ","251,100","1,910,020,000",0,0,7.90,7.8,7.80,7.40
22/03/2019,7.05,7.90,0.10 (1.28 %)," ","103,780","811,674,000",0,0,7.80,7.80,7.90,7.70
21/03/2019,6.96,7.80,-0.40 (-4.88 %)," ","316,161","2,562,399,000",0,0,8.20,8.2,8.40,7.80
20/03/2019,7.32,8.20,0.10 (1.23 %)," ","302,822","2,434,296,800",0,0,8.10,8.10,8.20,7.90
19/03/2019,7.23,8.10,0.30 (3.85 %)," ","723,253","5,829,935,900",0,0,7.80,7.9,8.30,7.80
18/03/2019,6.96,7.80,0.10 (1.30 %)," ","361,880","2,828,984,000",0,0,7.70,7.50,8.10,7.50
15/03/2019,6.88,7.70,0.50 (6.94 %)," ","899,831","6,995,170,100",0,0,7.20,7.1,7.90,7.10
14/03/2019,6.43,7.20,0.00 (0.00 %)," ","82,830","588,630,000",0,0,7.20,7.10,7.20,7.00
13/03/2019,6.43,7.20,0.00 (0.00 %)," ","660,140","4,669,596,500",0,0,7.20,7.2,7.40,7.00
12/03/2019,6.43,7.20,0.20 (2.86 %)," ","258,975","1,850,225,000",0,0,7.00,7.00,7.30,7.00
11/03/2019,6.25,7.00,-0.10 (-1.41 %)," ","165,140","1,169,802,500",0,0,7.10,7.1,7.20,7.00
07/03/2019,6.34,7.10,0.00 (0.00 %)," ","425,255","2,997,626,500",0,0,7.10,7.1,7.30,7.00
06/03/2019,6.34,7.10,0.20 (2.90 %)," ","57,517","401,489,000",0,0,6.90,7.00,7.10,6.90
05/03/2019,6.16,6.90,0.00 (0.00 %)," ","512,330","3,578,260,000",0,0,6.90,7.0,7.10,6.90
04/03/2019,6.16,6.90,0.10 (1.47 %)," ","260,396","1,812,403,400",0,0,6.80,6.80,7.20,6.80
01/03/2019,6.07,6.80,0.00 (0.00 %)," ","18,185","123,659,500",0,0,6.80,6.8,6.90,6.80
28/02/2019,6.07,6.80,-0.10 (-1.45 %)," ","65,395","445,931,000",0,0,6.90,6.90,6.90,6.80
27/02/2019,6.16,6.90,0.10 (1.47 %)," ","85,800","582,150,000",0,0,6.80,6.7,6.90,6.70
26/02/2019,6.07,6.80,0.00 (0.00 %)," ","34,370","230,881,000",0,0,6.80,6.70,6.80,6.60
25/02/2019,6.07,6.80,-0.10 (-1.45 %)," ","19,133","130,764,100",0,0,6.90,6.9,7.00,6.80
22/02/2019,6.16,6.90,-0.20 (-2.82 %)," ","214,632","1,440,713,900",0,0,7.10,7.00,7.00,6.50
21/02/2019,6.34,7.10,0.10 (1.43 %)," ","129,028","904,617,000",0,0,7.00,7.1,7.10,6.90
20/02/2019,6.25,7.00,0.00 (0.00 %)," ","143,940","1,010,931,500",0,0,7.00,7.00,7.20,7.00
19/02/2019,6.25,7.00,-0.30 (-4.11 %)," ","362,000","2,575,540,000",0,0,7.30,7.4,7.40,7.00
18/02/2019,6.52,7.30,0.40 (5.80 %)," ","306,935","2,190,784,200",0,0,6.90,6.90,7.40,6.90
15/02/2019,6.16,6.90,0.10 (1.47 %)," ","49,308","335,303,600",0,0,6.80,6.8,6.90,6.80
14/02/2019,6.07,6.80,0.00 (0.00 %)," ","70,380","474,528,000",0,0,6.80,6.70,6.80,6.60
13/02/2019,6.07,6.80,-0.10 (-1.45 %)," ","49,900","338,530,000",0,0,6.90,6.8,6.80,6.70
12/02/2019,6.16,6.90,0.00 (0.00 %)," ","48,580","329,971,000",0,0,6.90,6.80,6.90,6.70
11/02/2019,6.16,6.90,0.10 (1.47 %)," ","18,100","124,430,000",0,0,6.80,6.8,6.90,6.80
31/01/2019,6.07,6.80,0.10 (1.49 %)," ",745,"5,007,000",0,0,6.70,6.7,6.80,6.70
30/01/2019,5.98,6.70,0.00 (0.00 %)," ","16,200","109,440,000",0,0,6.70,6.70,6.80,6.70
29/01/2019,5.98,6.70,0.20 (3.08 %)," ","12,600","83,090,000",0,0,6.50,6.6,6.70,6.50
28/01/2019,5.80,6.50,-0.10 (-1.52 %)," ","3,200","20,800,000",0,0,6.60,6.50,6.50,6.50
25/01/2019,5.89,6.60,0.10 (1.54 %)," ","2,635","17,348,400",0,0,6.50,6.6,6.60,6.50
24/01/2019,5.80,6.50,-0.10 (-1.52 %)," ","10,390","67,783,000",0,0,6.60,6.60,6.60,6.50
23/01/2019,5.89,6.60,0.00 (0.00 %)," ","16,784","109,695,400",0,0,6.60,6.6,6.60,6.50
22/01/2019,5.89,6.60,-0.10 (-1.49 %)," ","32,930","217,388,000",0,0,6.70,6.70,6.70,6.60
21/01/2019,5.98,6.70,0.10 (1.52 %)," ","17,956","118,744,000",0,0,6.60,6.7,6.70,6.60
18/01/2019,5.89,6.60,-0.10 (-1.49 %)," ","9,140","60,828,000",0,0,6.70,6.70,6.70,6.60
17/01/2019,5.98,6.70,0.00 (0.00 %)," ","5,400","36,150,000",0,0,6.70,6.7,6.70,6.60
16/01/2019,5.98,6.70,-0.10 (-1.47 %)," ",100,"670,000",0,0,6.80,6.70,6.70,6.70
15/01/2019,6.07,6.80,0.00 (0.00 %)," ","5,077","34,308,200",0,0,6.80,6.6,6.80,6.60
14/01/2019,6.07,6.80,0.00 (0.00 %)," ","3,040","20,672,000",0,0,6.80,6.80,6.80,6.80
11/01/2019,6.07,6.80,0.30 (4.62 %)," ","55,803","381,000,000",0,0,6.50,6.5,6.90,6.50
10/01/2019,5.80,6.50,-0.10 (-1.52 %)," ","22,150","144,000,000",0,0,6.60,6.50,6.60,6.50
09/01/2019,5.89,6.60,0.10 (1.54 %)," ","15,055","98,000,000",0,0,6.50,6.5,6.60,6.50
08/01/2019,5.80,6.50,-0.10 (-1.52 %)," ","4,050","26,330,000",0,0,6.60,6.50,6.50,6.50
07/01/2019,5.89,6.60,0.00 (0.00 %)," ","14,022","91,943,200",0,0,6.60,6.6,6.60,6.50
03/01/2019,5.80,6.50,0.00 (0.00 %)," ","65,600","425,700,000",0,0,6.50,6.5,6.50,6.40
02/01/2019,5.80,6.50,0.00 (0.00 %)," ","71,305","464,802,000",0,0,6.50,6.70,6.70,6.50
28/12/2018,5.80,6.50,-0.10 (-1.52 %)," ","10,700","69,830,000",0,0,6.60,6.6,6.60,6.50
27/12/2018,5.89,6.60,0.10 (1.54 %)," ","18,800","124,380,000",0,0,6.50,6.60,6.70,6.50
26/12/2018,5.80,6.50,0.00 (0.00 %)," ","27,610","179,915,000",0,0,6.50,6.5,6.70,6.50
25/12/2018,5.80,6.50,-0.30 (-4.41 %)," ","6,680","43,450,000",0,0,6.80,6.50,6.80,6.50
24/12/2018,6.07,6.80,-0.10 (-1.45 %)," ","12,500","85,240,000",0,0,6.90,6.9,6.90,6.70
21/12/2018,6.16,6.90,0.00 (0.00 %)," ","10,500","72,450,000",0,0,6.90,6.90,6.90,6.90
20/12/2018,6.16,6.90,0.00 (0.00 %)," ","12,700","87,780,000",0,0,6.90,6.9,7.00,6.90
19/12/2018,6.16,6.90,0.00 (0.00 %)," ","39,100","266,100,000",0,0,6.90,6.80,6.90,6.70
18/12/2018,6.16,6.90,0.00 (0.00 %)," ","24,300","165,650,000",0,0,6.90,6.9,6.90,6.80
17/12/2018,6.16,6.90,0.10 (1.47 %)," ","14,350","97,660,000",0,0,6.80,6.80,6.90,6.80
14/12/2018,6.07,6.80,0.00 (0.00 %)," ","14,710","100,100,000",0,0,6.80,6.8,6.90,6.80
13/12/2018,6.07,6.80,-0.20 (-2.86 %)," ","55,600","384,170,000",0,0,7.00,6.90,7.00,6.80
12/12/2018,6.25,7.00,0.10 (1.45 %)," ","11,815","81,360,500",0,0,6.90,6.9,7.00,6.80
11/12/2018,6.16,6.90,-0.10 (-1.43 %)," ","28,400","194,450,000",0,0,7.00,6.90,6.90,6.80
10/12/2018,6.25,7.00,0.00 (0.00 %)," ","30,900","213,320,000",0,0,7.00,6.9,7.00,6.80
07/12/2018,6.25,7.00,0.10 (1.45 %)," ","46,129","319,735,500",0,0,6.90,6.90,7.00,6.90
06/12/2018,6.16,6.90,0.20 (2.99 %)," ","45,382","308,199,400",0,0,6.70,6.8,6.90,6.70
04/12/2018,6.07,6.80,0.00 (0.00 %)," ","25,020","170,106,000",0,0,6.80,6.7,6.90,6.70
03/12/2018,6.07,6.80,0.30 (4.62 %)," ","27,240","181,726,000",0,0,6.50,6.60,6.80,6.50
30/11/2018,5.80,6.50,-0.10 (-1.52 %)," ","2,530","16,652,000",0,0,6.60,6.6,6.60,6.50
29/11/2018,5.89,6.60,0.10 (1.54 %)," ","16,500","107,040,000",0,0,6.50,6.50,6.60,6.40
28/11/2018,5.80,6.50,-0.10 (-1.52 %)," ","73,450","474,297,600",0,0,6.60,6.4,6.60,6.30
27/11/2018,5.89,6.60,0.00 (0.00 %)," ","5,412","35,019,200",0,0,6.60,6.60,6.60,6.40
26/11/2018,5.89,6.60,-0.20 (-2.94 %)," ","6,000","39,770,000",0,0,6.80,6.8,6.80,6.60
23/11/2018,6.07,6.80,0.40 (6.25 %)," ","22,400","148,630,000",0,0,6.40,6.70,6.80,6.40
22/11/2018,5.71,6.40,-0.20 (-3.03 %)," ","14,920","96,805,000",0,0,6.60,6.5,6.70,6.40
21/11/2018,5.89,6.60,0.00 (0.00 %)," ","1,590","10,503,800",0,0,6.60,6.70,6.70,6.50
20/11/2018,5.89,6.60,-0.20 (-2.94 %)," ","3,220","21,454,000",0,0,6.80,6.7,6.70,6.60
19/11/2018,6.07,6.80,0.10 (1.49 %)," ","5,800","38,980,000",0,0,6.70,6.80,6.80,6.60
16/11/2018,5.98,6.70,0.00 (0.00 %)," ","2,400","16,100,000",0,0,6.70,6.8,6.80,6.70
15/11/2018,5.98,6.70,-0.10 (-1.47 %)," ","8,121","54,406,700",0,0,6.80,6.70,6.70,6.70
14/11/2018,6.07,6.80,0.00 (0.00 %)," ","7,100","47,450,000",0,0,6.80,6.8,6.80,6.60
13/11/2018,6.07,6.80,0.00 (0.00 %)," ","12,602","85,673,200",0,0,6.80,6.80,6.80,6.80
12/11/2018,6.07,6.80,0.20 (3.03 %)," ","18,900","127,800,000",0,0,6.60,6.6,6.80,6.60
09/11/2018,5.89,6.60,0.00 (0.00 %)," ","1,320","8,712,000",0,0,6.60,6.60,6.60,6.60
08/11/2018,5.89,6.60,-0.10 (-1.49 %)," ","19,920","131,783,000",0,0,6.70,6.5,6.70,6.50
06/11/2018,6.16,6.90,0.10 (1.47 %)," ","12,341","82,384,700",0,0,6.80,6.8,6.90,6.60
05/11/2018,6.07,6.80,-0.30 (-4.23 %)," ","8,600","59,059,900",0,0,7.10,7.10,7.10,6.60
02/11/2018,6.34,7.10,0.10 (1.43 %)," ","11,700","83,140,000",0,0,7.00,7.3,7.30,6.90
01/11/2018,6.25,7.00,0.20 (2.94 %)," ","27,010","188,179,000",0,0,6.80,7.10,7.20,6.70
31/10/2018,6.07,6.80,-0.20 (-2.86 %)," ","24,890","170,867,000",0,0,7.00,7.0,7.00,6.80
30/10/2018,6.25,7.00,0.40 (6.06 %)," ","245,362","1,662,776,800",0,0,6.60,6.50,7.00,6.40
29/10/2018,5.89,6.60,0.10 (1.54 %)," ","5,332","34,978,400",0,0,6.50,6.4,6.60,6.30
26/10/2018,5.80,6.50,0.00 (0.00 %)," ","23,600","153,400,000","5,000","29,500,000",6.50,6.50,6.50,6.50
25/10/2018,5.80,6.50,0.10 (1.56 %)," ","37,903","239,909,200",0,0,6.40,6.2,6.50,6.20
24/10/2018,5.71,6.40,-0.10 (-1.54 %)," ","14,951","97,664,400",0,0,6.50,6.50,6.70,6.40
23/10/2018,5.80,6.50,-0.30 (-4.41 %)," ","23,510","151,295,000","5,000","37,000,000",6.80,6.6,6.60,6.30
22/10/2018,6.07,6.80,0.00 (0.00 %)," ","11,071","74,637,700",0,0,6.80,6.70,6.80,6.70
19/10/2018,6.07,6.80,-0.10 (-1.45 %)," ","3,000","20,400,000",0,0,6.90,6.8,6.80,6.80
18/10/2018,6.16,6.90,-0.10 (-1.43 %)," ","12,034","79,427,400",0,0,7.00,6.60,6.90,6.50
17/10/2018,6.25,7.00,0.10 (1.45 %)," ","15,460","108,387,000",0,0,6.90,6.8,7.10,6.80
16/10/2018,6.16,6.90,0.10 (1.47 %)," ",201,"1,386,600","5,000","31,000,000",6.80,6.90,6.90,6.90
15/10/2018,6.07,6.80,-0.10 (-1.45 %)," ",510,"3,440,000",0,0,6.90,6.8,6.80,6.70
12/10/2018,6.16,6.90,0.20 (2.99 %)," ","23,491","152,727,500",0,0,6.70,6.50,6.90,6.20
11/10/2018,5.98,6.70,-0.50 (-6.94 %)," ","49,140","331,592,000","5,000","39,500,000",7.20,7.0,7.00,6.70
09/10/2018,6.52,7.30,0.00 (0.00 %)," ","8,485","61,220,500",0,0,7.30,7.3,7.30,7.10
08/10/2018,6.52,7.30,-0.20 (-2.67 %)," ","17,100","124,609,400",0,0,7.50,7.10,7.40,7.10
05/10/2018,6.70,7.50,-0.10 (-1.32 %)," ","16,033","118,612,900",0,0,7.60,7.4,7.50,7.30
04/10/2018,6.79,7.60,0.20 (2.70 %)," ","56,820","427,150,000",124,"830,800",7.40,7.50,7.60,7.40
03/10/2018,6.61,7.40,0.00 (0.00 %)," ","24,840","183,176,500",0,0,7.40,7.3,7.50,7.30
02/10/2018,6.61,7.40,-0.30 (-3.90 %)," ","43,333","321,490,700",0,0,7.70,7.60,7.60,7.20
01/10/2018,6.88,7.70,-0.10 (-1.28 %)," ","68,750","529,191,000",0,0,7.80,7.8,7.80,7.60
28/09/2018,6.96,7.80,-0.40 (-4.88 %)," ","44,430","350,157,000",0,0,8.20,8.20,8.20,7.80
27/09/2018,7.32,8.20,0.70 (9.33 %)," ","304,740","2,459,305,000",0,0,7.50,8.0,8.20,7.70
26/09/2018,6.70,7.50,0.60 (8.70 %)," ","225,885","1,660,115,500",40,"252,000",6.90,7.00,7.50,7.00
25/09/2018,6.16,6.90,-0.10 (-1.43 %)," ","22,521","157,016,900",0,0,7.00,7.1,7.10,6.80
24/09/2018,6.25,7.00,0.20 (2.94 %)," ","62,455","432,521,000",0,0,6.80,6.80,7.00,6.80
21/09/2018,6.07,6.80,-0.10 (-1.45 %)," ","25,700","172,155,000",0,0,6.90,6.9,6.90,6.60
20/09/2018,6.16,6.90,0.20 (2.99 %)," ","87,210","596,468,000",0,0,6.70,6.70,7.00,6.70
19/09/2018,5.98,6.70,0.10 (1.52 %)," ","37,159","246,251,400",0,0,6.60,6.5,6.70,6.50
18/09/2018,5.89,6.60,0.00 (0.00 %)," ","10,400","68,520,000",0,0,6.60,6.60,6.60,6.50
17/09/2018,5.89,6.60,0.00 (0.00 %)," ","6,170","40,200,000",0,0,6.60,6.5,6.60,6.50
14/09/2018,5.89,6.60,0.10 (1.54 %)," ","3,775","24,850,000",0,0,6.50,6.50,6.60,6.50
13/09/2018,5.80,6.50,-0.10 (-1.52 %)," ","21,000","136,500,000",0,0,6.60,6.5,6.50,6.50
11/09/2018,5.89,6.60,0.10 (1.54 %)," ","11,307","73,384,800",0,0,6.50,6.4,6.60,6.40
10/09/2018,5.80,6.50,-0.30 (-4.41 %)," ","9,010","58,638,000",0,0,6.80,6.70,6.70,6.50
07/09/2018,6.07,6.80,0.40 (6.25 %)," ","56,575","383,272,500",0,0,6.40,6.4,6.80,6.40
06/09/2018,5.71,6.40,-0.20 (-3.03 %)," ","6,120","39,668,000",0,0,6.60,6.60,6.60,6.40
05/09/2018,5.89,6.60,0.00 (0.00 %)," ","4,300","27,570,000",0,0,6.60,6.5,6.60,6.40
04/09/2018,5.89,6.60,-0.10 (-1.49 %)," ","29,100","189,160,000",0,0,6.70,6.50,6.60,6.50
31/08/2018,5.98,6.70,0.00 (0.00 %)," ","4,960","32,594,000",0,0,6.70,6.7,6.70,6.50
30/08/2018,5.98,6.70,0.10 (1.52 %)," ","23,300","152,390,000",0,0,6.60,6.60,6.70,6.40
29/08/2018,5.89,6.60,0.10 (1.54 %)," ","30,166","201,079,000",0,0,6.50,6.5,6.80,6.50
28/08/2018,5.80,6.50,-0.10 (-1.52 %)," ",100,"650,000",0,0,6.60,6.50,6.50,6.50
27/08/2018,5.89,6.60,0.20 (3.12 %)," ","5,444","35,358,200",0,0,6.40,6.4,6.60,6.40
24/08/2018,5.71,6.40,-0.20 (-3.03 %)," ","7,400","47,360,000",0,0,6.60,6.40,6.40,6.40
23/08/2018,5.89,6.60,0.00 (0.00 %)," ","10,512","69,571,200","89,290","571,456,000",6.60,6.6,6.70,6.60
22/08/2018,5.89,6.60,0.30 (4.76 %)," ","66,200","431,180,000",0,0,6.30,6.30,6.60,6.30
21/08/2018,5.63,6.30,0.00 (0.00 %)," ","23,300","148,680,000",0,0,6.30,6.3,6.40,6.30
20/08/2018,5.63,6.30,0.00 (0.00 %)," ","30,300","190,890,000",0,0,6.30,6.30,6.30,6.30
17/08/2018,5.63,6.30,0.00 (0.00 %)," ","20,645","130,063,500",0,0,6.30,6.3,6.30,6.30
16/08/2018,5.63,6.30,-0.10 (-1.56 %)," ","149,859","943,121,700",0,0,6.40,6.30,6.40,6.20
15/08/2018,5.71,6.40,0.00 (0.00 %)," ","57,340","361,336,300",0,0,6.40,6.4,6.40,6.30
13/08/2018,5.63,6.30,-0.10 (-1.56 %)," ","27,200","171,390,000",0,0,6.40,6.4,6.40,6.30
10/08/2018,5.71,6.40,0.00 (0.00 %)," ","2,609","16,456,700",0,0,6.40,6.30,6.40,6.30
09/08/2018,5.71,6.40,0.00 (0.00 %)," ","15,020","95,134,000",0,0,6.40,6.3,6.40,6.30
08/08/2018,5.71,6.40,0.10 (1.59 %)," ","32,948","209,342,400",0,0,6.30,6.30,6.40,6.20
07/08/2018,5.63,6.30,-0.10 (-1.56 %)," ","82,900","530,420,000",0,0,6.40,6.4,6.40,6.30
06/08/2018,5.71,6.40,0.10 (1.59 %)," ","64,700","412,060,000",0,0,6.30,6.30,6.40,6.30
03/08/2018,5.63,6.30,0.00 (0.00 %)," ","90,667","571,201,300",0,0,6.30,6.3,6.30,6.30
02/08/2018,5.63,6.30,0.00 (0.00 %)," ","25,000","156,820,000",28,"159,600",6.30,6.30,6.30,6.20
01/08/2018,5.63,6.30,0.00 (0.00 %)," ",200,"1,260,000",0,0,6.30,6.3,6.30,6.30
31/07/2018,5.54,6.20,-0.10 (-1.59 %)," ","45,500","285,650,000",0,0,6.30,6.30,6.30,6.30
30/07/2018,5.63,6.30,0.00 (0.00 %)," ","49,049","308,803,800",0,0,6.30,6.3,6.30,6.20
27/07/2018,5.63,6.30,0.00 (0.00 %)," ","42,946","270,558,700",0,0,6.30,6.30,6.30,6.30
26/07/2018,5.63,6.30,-0.10 (-1.56 %)," ","10,080","63,577,000",0,0,6.40,6.4,6.40,6.30
25/07/2018,5.71,6.40,0.00 (0.00 %)," ","13,565","86,589,500",0,0,6.40,6.40,6.40,6.30
24/07/2018,5.71,6.40,-0.10 (-1.54 %)," ","8,100","51,840,000",0,0,6.50,6.4,6.40,6.40
23/07/2018,5.80,6.50,-0.10 (-1.52 %)," ","11,200","73,010,000",0,0,6.60,6.60,6.60,6.50
20/07/2018,5.89,6.60,0.20 (3.12 %)," ","69,710","461,908,000",5,"29,000",6.40,6.4,6.90,6.40
19/07/2018,5.71,6.40,0.00 (0.00 %)," ","28,000","178,870,000",0,0,6.40,6.40,6.40,6.30
18/07/2018,5.71,6.40,0.00 (0.00 %)," ","11,745","74,129,000",0,0,6.40,6.3,6.40,6.20
16/07/2018,5.71,6.40,0.20 (3.23 %)," ","22,330","138,466,000",0,0,6.20,6.2,6.40,6.20
13/07/2018,5.54,6.20,0.00 (0.00 %)," ","52,600","326,280,000",0,0,6.20,6.30,6.30,6.20
12/07/2018,5.54,6.20,0.00 (0.00 %)," ","47,901","300,066,300",0,0,6.20,6.3,6.40,6.20
11/07/2018,5.54,6.20,-0.10 (-1.59 %)," ","47,525","298,352,500",0,0,6.30,6.30,6.30,6.20
10/07/2018,5.63,6.30,0.00 (0.00 %)," ","7,600","47,880,000",0,0,6.30,6.3,6.30,6.30
09/07/2018,5.63,6.30,0.00 (0.00 %)," ","2,704","17,035,600",0,0,6.30,6.30,6.30,6.30
