13/05/2021,10.85,11.50,0.00 (0.00 %)," ","1,900","21,850,000",0,0,11.50,11.5,11.50,11.50
12/05/2021,10.85,11.50,0.00 (0.00 %)," ","1,300","14,980,000",0,0,11.50,11.50,11.80,11.50
11/05/2021,10.85,11.50,-0.50 (-4.17 %)," ",200,"2,300,000",0,0,12.00,11.5,11.50,11.50
10/05/2021,11.33,12.00,0.50 (4.35 %)," ","2,200","25,650,000",0,0,11.50,11.50,12.00,11.50
07/05/2021,10.85,11.50,-0.50 (-4.17 %)," ","1,000","11,500,000",0,0,12.00,11.5,11.50,11.50
05/05/2021,11.33,12.00,-0.20 (-1.64 %)," ",500,"6,000,000",0,0,12.20,12.0,12.00,12.00
04/05/2021,11.52,12.20,0.00 (0.00 %)," ",0,0,0,0,12.20,12.20,12.20,12.20
29/04/2021,11.52,12.20,-0.50 (-3.94 %)," ",600,"7,310,000",0,0,12.70,12.1,12.20,12.10
28/04/2021,11.99,12.70,0.00 (0.00 %)," ",0,0,0,0,12.70,12.70,12.70,12.70
27/04/2021,11.99,12.70,1.10 (9.48 %)," ",100,"1,270,000",0,0,11.60,12.7,12.70,12.70
26/04/2021,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
23/04/2021,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
22/04/2021,10.95,11.60,0.00 (0.00 %)," ",200,"2,320,000",0,0,11.60,11.60,11.60,11.60
20/04/2021,10.95,11.60,0.00 (0.00 %)," ","1,200","13,930,000",0,0,11.60,11.7,11.70,11.60
19/04/2021,10.95,11.60,0.10 (0.87 %)," ",200,"2,310,000",0,0,11.50,11.50,11.60,11.50
16/04/2021,10.85,11.50,0.00 (0.00 %)," ",955,"11,052,500",0,0,11.50,11.5,11.60,11.50
15/04/2021,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
14/04/2021,10.85,11.50,-0.70 (-5.74 %)," ",400,"4,600,000",0,0,12.20,11.5,11.50,11.50
13/04/2021,11.52,12.20,-0.80 (-6.15 %)," ","2,400","29,960,000",0,0,13.00,13.00,13.00,12.20
12/04/2021,12.27,13.00,1.10 (9.24 %)," ",300,"3,680,000",0,0,11.90,11.9,13.00,11.90
09/04/2021,11.23,11.90,-1.00 (-7.75 %)," ",502,"5,923,600",0,0,12.90,11.70,11.90,11.70
08/04/2021,12.18,12.90,1.00 (8.40 %)," ","1,140","14,580,000",0,0,11.90,12.0,12.90,12.00
07/04/2021,11.23,11.90,-1.10 (-8.46 %)," ","2,300","27,040,000",0,0,13.00,11.70,11.90,11.70
06/04/2021,12.27,13.00,0.80 (6.56 %)," ","1,150","13,173,000",0,0,12.20,11.0,13.00,11.00
05/05/2021,11.33,12.00,-0.20 (-1.64 %)," ",500,"6,000,000",0,0,12.20,12.0,12.00,12.00
04/05/2021,11.52,12.20,0.00 (0.00 %)," ",0,0,0,0,12.20,12.20,12.20,12.20
29/04/2021,11.52,12.20,-0.50 (-3.94 %)," ",600,"7,310,000",0,0,12.70,12.1,12.20,12.10
28/04/2021,11.99,12.70,0.00 (0.00 %)," ",0,0,0,0,12.70,12.70,12.70,12.70
27/04/2021,11.99,12.70,1.10 (9.48 %)," ",100,"1,270,000",0,0,11.60,12.7,12.70,12.70
26/04/2021,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
23/04/2021,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
22/04/2021,10.95,11.60,0.00 (0.00 %)," ",200,"2,320,000",0,0,11.60,11.60,11.60,11.60
20/04/2021,10.95,11.60,0.00 (0.00 %)," ","1,200","13,930,000",0,0,11.60,11.7,11.70,11.60
19/04/2021,10.95,11.60,0.10 (0.87 %)," ",200,"2,310,000",0,0,11.50,11.50,11.60,11.50
16/04/2021,10.85,11.50,0.00 (0.00 %)," ",955,"11,052,500",0,0,11.50,11.5,11.60,11.50
15/04/2021,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
14/04/2021,10.85,11.50,-0.70 (-5.74 %)," ",400,"4,600,000",0,0,12.20,11.5,11.50,11.50
13/04/2021,11.52,12.20,-0.80 (-6.15 %)," ","2,400","29,960,000",0,0,13.00,13.00,13.00,12.20
12/04/2021,12.27,13.00,1.10 (9.24 %)," ",300,"3,680,000",0,0,11.90,11.9,13.00,11.90
09/04/2021,11.23,11.90,-1.00 (-7.75 %)," ",502,"5,923,600",0,0,12.90,11.70,11.90,11.70
08/04/2021,12.18,12.90,1.00 (8.40 %)," ","1,140","14,580,000",0,0,11.90,12.0,12.90,12.00
07/04/2021,11.23,11.90,-1.10 (-8.46 %)," ","2,300","27,040,000",0,0,13.00,11.70,11.90,11.70
06/04/2021,12.27,13.00,0.80 (6.56 %)," ","1,150","13,173,000",0,0,12.20,11.0,13.00,11.00
02/04/2021,10.85,11.50,-0.50 (-4.17 %)," ",200,"2,230,000",0,0,12.00,10.8,11.50,10.80
01/04/2021,11.33,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
31/03/2021,11.33,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
30/03/2021,11.33,12.00,0.00 (0.00 %)," ",99,"1,073,200",0,0,12.00,12.00,12.00,12.00
29/03/2021,11.33,12.00,0.50 (4.35 %)," ","5,000","60,000,000",0,0,11.50,12.0,12.00,12.00
26/03/2021,10.85,11.50,0.00 (0.00 %)," ","6,200","71,400,000",0,0,11.50,11.50,11.60,11.50
25/03/2021,10.85,11.50,-0.10 (-0.86 %)," ",200,"2,300,000",0,0,11.60,11.5,11.50,11.50
24/03/2021,10.95,11.60,0.00 (0.00 %)," ","6,166","71,559,600",0,0,11.60,12.60,12.60,11.60
23/03/2021,10.95,11.60,0.00 (0.00 %)," ","1,000","11,600,000",0,0,11.60,11.6,11.60,11.60
22/03/2021,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
19/03/2021,10.95,11.60,0.00 (0.00 %)," ","2,300","26,680,000",0,0,11.60,11.6,11.60,11.60
18/03/2021,10.95,11.60,0.40 (3.57 %)," ",100,"1,160,000",0,0,11.20,11.60,11.60,11.60
17/03/2021,10.57,11.20,0.00 (0.00 %)," ",0,0,66,"739,200",11.20,11.2,11.20,11.20
16/03/2021,10.57,11.20,-0.10 (-0.88 %)," ",100,"1,120,000",0,0,11.30,11.20,11.20,11.20
15/03/2021,10.67,11.30,0.10 (0.89 %)," ","1,900","21,440,000",0,0,11.20,11.3,11.30,11.00
12/03/2021,10.57,11.20,0.20 (1.82 %)," ",631,"7,045,500",0,0,11.00,11.20,11.20,11.20
11/03/2021,10.38,11.00,0.00 (0.00 %)," ",100,"1,100,000",0,0,11.00,11.0,11.00,11.00
10/03/2021,10.38,11.00,-0.30 (-2.65 %)," ","1,000","11,000,000",0,0,11.30,11.00,11.00,11.00
09/03/2021,10.67,11.30,0.00 (0.00 %)," ",0,0,0,0,11.30,11.3,11.30,11.30
05/03/2021,10.95,11.60,1.00 (9.43 %)," ","126,800","1,394,860,000","1,254,102","13,795,122,000",10.60,11.0,11.60,11.00
04/03/2021,10.01,10.60,0.00 (0.00 %)," ",0,0,0,0,10.60,10.60,10.60,10.60
03/03/2021,10.01,10.60,0.00 (0.00 %)," ",100,"994,300",0,0,10.60,10.6,10.60,10.60
02/03/2021,10.01,10.60,0.00 (0.00 %)," ",99,"1,049,400",0,0,10.60,10.60,10.60,10.60
01/03/2021,10.01,10.60,0.20 (1.92 %)," ",600,"6,260,000",0,0,10.40,10.4,10.60,10.40
26/02/2021,9.82,10.40,0.00 (0.00 %)," ","2,033","21,130,000",0,0,10.40,10.40,10.40,10.40
25/02/2021,9.82,10.40,0.00 (0.00 %)," ",200,"2,080,000",0,0,10.40,10.4,10.40,10.40
24/02/2021,9.82,10.40,0.30 (2.97 %)," ","1,010","10,140,000",0,0,10.10,10.00,10.40,10.00
23/02/2021,9.53,10.10,0.00 (0.00 %)," ",100,"1,010,000",0,0,10.10,10.1,10.10,10.10
22/02/2021,9.53,10.10,-0.30 (-2.88 %)," ",700,"7,070,000",0,0,10.40,10.10,10.10,10.10
19/02/2021,9.82,10.40,0.00 (0.00 %)," ","2,133","21,590,200",0,0,10.40,10.0,10.40,10.00
18/02/2021,9.82,10.40,0.50 (5.05 %)," ","2,801","28,050,000",0,0,9.90,10.00,10.40,10.00
17/02/2021,9.34,9.90,0.10 (1.02 %)," ",100,"990,000",0,0,9.80,9.9,9.90,9.90
09/02/2021,9.25,9.80,-0.80 (-7.55 %)," ",100,"980,000",0,0,10.60,9.80,9.80,9.80
08/02/2021,10.01,10.60,0.00 (0.00 %)," ",0,0,0,0,10.60,10.6,10.60,10.60
05/02/2021,10.01,10.60,0.00 (0.00 %)," ",0,0,0,0,10.60,10.60,10.60,10.60
04/02/2021,10.01,10.60,0.90 (9.28 %)," ",300,"3,090,000",0,0,9.70,9.7,10.60,9.70
03/02/2021,9.16,9.70,0.20 (2.11 %)," ",100,"970,000",0,0,9.50,9.70,9.70,9.70
02/02/2021,8.97,9.50,-0.90 (-8.65 %)," ",133,"1,262,700",0,0,10.40,9.5,9.50,9.50
29/01/2021,9.82,10.40,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
28/01/2021,9.82,10.40,-1.10 (-9.57 %)," ",100,"1,040,000",0,0,11.50,10.40,10.40,10.40
27/01/2021,10.85,11.50,1.00 (9.52 %)," ","3,100","29,750,000",0,0,10.50,10.0,11.50,9.50
26/01/2021,9.91,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
25/01/2021,9.91,10.50,-0.50 (-4.55 %)," ",800,"8,400,000",0,0,11.00,10.5,10.50,10.50
22/01/2021,10.38,11.00,0.00 (0.00 %)," ",200,"2,200,000",0,0,11.00,11.00,11.00,11.00
21/01/2021,10.38,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
20/01/2021,10.38,11.00,-0.90 (-7.56 %)," ",400,"4,400,000",0,0,11.90,11.00,11.00,11.00
19/01/2021,11.23,11.90,0.00 (0.00 %)," ",0,0,0,0,11.90,11.9,11.90,11.90
18/01/2021,11.23,11.90,-0.70 (-5.56 %)," ","3,000","34,510,000",0,0,12.60,12.00,12.00,11.40
15/01/2021,11.89,12.60,0.90 (7.69 %)," ","2,100","25,240,000",0,0,11.70,11.6,12.80,10.60
14/01/2021,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
13/01/2021,11.04,11.70,0.70 (6.36 %)," ",100,"1,170,000",0,0,11.00,11.7,11.70,11.70
12/01/2021,10.38,11.00,0.00 (0.00 %)," ",100,"1,100,000",0,0,11.00,11.00,11.00,11.00
11/01/2021,10.38,11.00,0.00 (0.00 %)," ",300,"3,300,000",0,0,11.00,11.0,11.00,11.00
08/01/2021,10.38,11.00,-0.70 (-5.98 %)," ","1,000","11,000,000",0,0,11.70,11.00,11.00,11.00
07/01/2021,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
06/01/2021,11.04,11.70,0.00 (0.00 %)," ","7,000","81,220,000",0,0,11.70,11.70,11.70,11.00
05/01/2021,11.04,11.70,-0.10 (-0.85 %)," ","1,100","12,570,000",0,0,11.80,11.4,11.70,11.40
31/12/2020,10.76,11.40,0.60 (5.56 %)," ",153,"1,689,400",0,0,10.80,11.4,11.40,11.40
30/12/2020,10.19,10.80,0.00 (0.00 %)," ",8,"86,400",0,0,10.80,10.80,10.80,10.80
29/12/2020,10.19,10.80,0.00 (0.00 %)," ",0,0,0,0,10.80,10.8,10.80,10.80
28/12/2020,10.19,10.80,0.00 (0.00 %)," ",0,0,0,0,10.80,10.80,10.80,10.80
25/12/2020,10.19,10.80,0.00 (0.00 %)," ",23,"227,700",0,0,10.80,10.8,10.80,10.80
24/12/2020,10.19,10.80,0.00 (0.00 %)," ",50,"540,000",0,0,10.80,10.80,10.80,10.80
23/12/2020,10.19,10.80,-1.10 (-9.24 %)," ",600,"6,480,000",0,0,11.90,10.8,10.80,10.80
22/12/2020,11.23,11.90,0.00 (0.00 %)," ",0,0,0,0,11.90,11.90,11.90,11.90
21/12/2020,11.23,11.90,0.00 (0.00 %)," ","1,700","20,230,000",0,0,11.90,11.9,11.90,11.90
18/12/2020,11.23,11.90,0.00 (0.00 %)," ",558,"6,588,000",0,0,11.90,11.90,11.90,11.90
17/12/2020,11.23,11.90,0.00 (0.00 %)," ",0,0,0,0,11.90,11.9,11.90,11.90
16/12/2020,11.23,11.90,0.00 (0.00 %)," ",0,0,0,0,11.90,11.90,11.90,11.90
15/12/2020,11.23,11.90,0.90 (8.18 %)," ",100,"1,190,000",0,0,11.00,11.9,11.90,11.90
14/12/2020,10.38,11.00,1.00 (10.00 %)," ",100,"1,100,000",0,0,10.00,11.00,11.00,11.00
11/12/2020,9.44,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
10/12/2020,9.44,10.00,0.00 (0.00 %)," ",33,"297,400",0,0,10.00,10.00,10.00,10.00
09/12/2020,9.44,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
08/12/2020,9.44,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
07/12/2020,9.44,10.00,0.00 (0.00 %)," ",100,"1,000,000",0,0,10.00,10.0,10.00,10.00
03/12/2020,9.44,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
02/12/2020,9.44,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
01/12/2020,9.44,10.00,-0.40 (-3.85 %)," ",120,"1,200,000",0,0,10.40,10.0,10.00,10.00
30/11/2020,9.82,10.40,0.00 (0.00 %)," ",10,"111,000",0,0,10.40,10.40,10.40,10.40
27/11/2020,9.82,10.40,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
26/11/2020,10.48,11.10,0.00 (0.00 %)," ",0,0,0,0,11.10,11.10,11.10,11.10
25/11/2020,10.48,11.10,0.00 (0.00 %)," ",0,0,0,0,11.10,11.1,11.10,11.10
24/11/2020,10.48,11.10,0.00 (0.00 %)," ",0,0,0,0,11.10,11.10,11.10,11.10
23/11/2020,10.48,11.10,0.00 (0.00 %)," ",0,0,0,0,11.10,11.1,11.10,11.10
20/11/2020,10.48,11.10,-1.20 (-9.76 %)," ","2,000","22,200,000",0,0,12.30,11.10,11.10,11.10
19/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
18/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
17/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
16/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
13/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
12/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
11/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
10/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
09/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
05/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
04/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
03/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
02/11/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
30/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
29/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
28/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
27/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
26/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
23/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
22/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
21/10/2020,11.61,12.30,0.00 (0.00 %)," ","1,300","15,990,000",0,0,12.30,12.30,12.30,12.30
20/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
19/10/2020,11.61,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.30,12.30,12.30
16/10/2020,11.61,12.30,0.00 (0.00 %)," ",100,"1,230,000",0,0,12.30,12.3,12.30,12.30
15/10/2020,11.61,12.30,0.00 (0.00 %)," ","1,100","13,530,000",0,0,12.30,12.30,12.30,12.30
14/10/2020,11.61,12.30,0.70 (6.03 %)," ","1,300","16,010,000",0,0,11.60,12.5,12.50,12.30
13/10/2020,10.95,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
12/10/2020,10.95,11.60,1.00 (9.43 %)," ","2,310","26,775,000",0,0,10.60,11.6,11.60,11.50
08/10/2020,9.16,9.70,0.00 (0.00 %)," ",0,0,0,0,9.70,9.7,9.70,9.70
07/10/2020,9.16,9.70,0.00 (0.00 %)," ",600,"5,820,000",0,0,9.70,9.70,9.70,9.70
06/10/2020,9.16,9.70,0.00 (0.00 %)," ",60,"582,000",0,0,9.70,9.7,9.70,9.70
05/10/2020,9.16,9.70,-0.80 (-7.62 %)," ",100,"970,000",0,0,10.50,9.70,9.70,9.70
02/10/2020,9.91,10.50,0.90 (9.38 %)," ","3,700","38,850,000",0,0,9.60,10.5,10.50,10.50
01/10/2020,9.06,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.60,9.60,9.60
30/09/2020,9.06,9.60,-0.90 (-8.57 %)," ",100,"960,000",0,0,10.50,9.6,9.60,9.60
29/09/2020,9.91,10.50,0.90 (9.38 %)," ","1,480","15,182,000",0,0,9.60,9.90,10.50,9.90
28/09/2020,9.06,9.60,0.00 (0.00 %)," ",1,"9,600",0,0,9.60,9.6,9.60,9.60
25/09/2020,9.06,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.60,9.60,9.60
24/09/2020,9.06,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.6,9.60,9.60
23/09/2020,9.06,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.60,9.60,9.60
22/09/2020,9.06,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.6,9.60,9.60
21/09/2020,9.06,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.60,9.60,9.60
18/09/2020,9.06,9.60,-1.00 (-9.43 %)," ",900,"8,640,000",0,0,10.60,9.6,9.60,9.60
17/09/2020,10.01,10.60,0.00 (0.00 %)," ",0,0,0,0,10.60,10.60,10.60,10.60
16/09/2020,10.01,10.60,0.00 (0.00 %)," ",0,0,0,0,10.60,10.6,10.60,10.60
15/09/2020,10.01,10.60,0.00 (0.00 %)," ",0,0,0,0,10.60,10.60,10.60,10.60
14/09/2020,10.01,10.60,-1.10 (-9.40 %)," ",500,"5,300,000",0,0,11.70,10.6,10.60,10.60
10/09/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
09/09/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
08/09/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
07/09/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
04/09/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
03/09/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
01/09/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
31/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
28/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
27/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
26/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
25/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
24/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
21/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
20/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
19/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
18/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
17/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
14/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
12/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
11/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
10/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
07/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
06/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
05/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
04/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
03/08/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
31/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
30/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
29/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
28/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
27/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
24/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
23/07/2020,11.04,11.70,-0.90 (-7.14 %)," ","1,500","17,550,000",0,0,12.60,11.7,11.70,11.70
22/07/2020,11.89,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.60,12.60,12.60
21/07/2020,11.89,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.6,12.60,12.60
20/07/2020,11.89,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.60,12.60,12.60
17/07/2020,11.89,12.60,-1.40 (-10.00 %)," ","1,100","13,860,000",0,0,14.00,12.6,12.60,12.60
15/07/2020,13.21,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
14/07/2020,13.21,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
13/07/2020,13.21,14.00,1.20 (9.37 %)," ",100,"1,400,000",0,0,12.80,14.0,14.00,14.00
10/07/2020,12.08,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
09/07/2020,12.08,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
08/07/2020,12.08,12.80,1.10 (9.40 %)," ",100,"1,280,000",0,0,11.70,12.80,12.80,12.80
07/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
06/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
03/07/2020,11.04,11.70,0.00 (0.00 %)," ",34,"360,400",0,0,11.70,11.7,11.70,11.70
02/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
01/07/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
30/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
29/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
26/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
25/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
24/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
23/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
22/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
19/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
17/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
16/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
15/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
12/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
11/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
10/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
09/06/2020,11.04,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
08/06/2020,11.04,11.70,0.20 (1.74 %)," ",100,"1,170,000",0,0,11.50,11.70,11.70,11.70
05/06/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
04/06/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
03/06/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
02/06/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
01/06/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
29/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
28/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
27/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
26/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
25/05/2020,10.85,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
