25/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
21/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
20/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
19/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
18/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
15/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
14/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
13/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
12/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
11/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
08/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
07/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
06/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
05/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
04/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
01/11/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
31/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
30/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
29/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
28/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
24/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
23/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
22/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
21/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
18/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
17/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
16/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
15/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
14/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
11/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
10/10/2019,12.72,14.90,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
09/10/2019,12.72,14.90,-1.60 (-9.70 %)," ",100,"1,490,000",0,0,16.50,14.90,14.90,14.90
08/10/2019,14.08,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.5,16.50,16.50
07/10/2019,14.08,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.50,16.50,16.50
04/10/2019,14.08,16.50,0.00 (0.00 %)," ",0,0,0,0,16.50,16.5,16.50,16.50
03/10/2019,14.08,16.50,1.50 (10.00 %)," ",100,"1,650,000",0,0,15.00,16.50,16.50,16.50
02/10/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
01/10/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
30/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
26/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
25/09/2019,12.80,15.00,0.00 (0.00 %)," ",100,"1,355,000",0,0,15.00,15.00,15.00,15.00
24/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
23/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
20/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
19/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
18/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
17/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
16/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
13/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
12/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
11/09/2019,12.80,15.00,0.00 (0.00 %)," ",200,"3,000,000",0,0,15.00,15.00,15.00,15.00
10/09/2019,12.80,15.00,0.00 (0.00 %)," ","5,000","75,000,000",0,0,15.00,15.0,15.00,15.00
09/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
06/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
05/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
04/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
03/09/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
30/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
28/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
27/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
26/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
23/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
22/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
21/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
20/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
19/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
16/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
15/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
14/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
13/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
12/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
09/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
08/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
07/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
06/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
05/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
02/08/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
31/07/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
30/07/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
29/07/2019,12.80,15.00,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
26/07/2019,12.80,15.00,-1.00 (-6.25 %)," ",500,"7,500,000",0,0,16.00,15.00,15.00,15.00
25/07/2019,13.65,16.00,0.00 (0.00 %)," ",0,0,0,0,16.00,16.0,16.00,16.00
24/07/2019,13.65,16.00,0.00 (0.00 %)," ",0,0,0,0,16.00,16.00,16.00,16.00
23/07/2019,13.65,16.00,0.00 (0.00 %)," ",0,0,0,0,16.00,16.0,16.00,16.00
22/07/2019,13.65,16.00,0.00 (0.00 %)," ",500,"8,000,000",0,0,16.00,16.00,16.00,16.00
19/07/2019,13.65,16.00,0.00 (0.00 %)," ",0,0,0,0,16.00,16.0,16.00,16.00
18/07/2019,13.65,16.00,0.00 (0.00 %)," ",0,0,0,0,16.00,16.00,16.00,16.00
17/07/2019,13.65,16.00,0.00 (0.00 %)," ",0,0,0,0,16.00,16.0,16.00,16.00
16/07/2019,13.65,16.00,0.00 (0.00 %)," ",0,0,0,0,16.00,16.00,16.00,16.00
15/07/2019,13.65,16.00,-1.00 (-5.88 %)," ","7,000","109,200,000",0,0,17.00,15.3,16.00,15.30
12/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
11/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
10/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
09/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
08/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
05/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
03/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
02/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
01/07/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
28/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
27/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
26/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
25/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
24/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
21/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
20/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
19/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
18/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
17/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
14/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
13/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,"18,500","296,000,000",17.00,17.0,17.00,17.00
12/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
11/06/2019,14.51,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
10/06/2019,14.51,17.00,1.40 (8.97 %)," ","3,400","57,800,000",0,0,15.60,17.00,17.00,17.00
07/06/2019,13.31,15.60,0.00 (0.00 %)," ",0,0,0,0,15.60,15.6,15.60,15.60
05/06/2019,13.31,16.60,0.00 (0.00 %)," ",0,0,0,0,16.60,16.6,16.60,16.60
04/06/2019,13.31,16.60,0.00 (0.00 %)," ",0,0,0,0,16.60,16.60,16.60,16.60
03/06/2019,13.31,16.60,0.00 (0.00 %)," ",0,0,0,0,16.60,16.6,16.60,16.60
31/05/2019,13.31,16.60,0.00 (0.00 %)," ",0,0,0,0,16.60,16.60,16.60,16.60
30/05/2019,13.31,16.60,0.00 (0.00 %)," ",0,0,0,0,16.60,16.6,16.60,16.60
29/05/2019,13.31,16.60,0.00 (0.00 %)," ",0,0,0,0,16.60,16.60,16.60,16.60
28/05/2019,13.31,16.60,1.50 (9.93 %)," ",100,"1,660,000",0,0,15.10,16.6,16.60,16.60
27/05/2019,12.11,15.10,1.30 (9.42 %)," ",100,"1,510,000",0,0,13.80,15.10,15.10,15.10
24/05/2019,11.07,13.80,1.20 (9.52 %)," ",100,"1,380,000",0,0,12.60,13.8,13.80,13.80
23/05/2019,10.11,12.60,-1.40 (-10.00 %)," ",300,"3,780,000",0,0,14.00,12.60,12.60,12.60
22/05/2019,11.23,14.00,0.60 (4.48 %)," ","1,800","25,200,000",0,0,13.40,14.0,14.00,14.00
21/05/2019,10.75,13.40,0.00 (0.00 %)," ",0,0,0,0,13.40,13.40,13.40,13.40
20/05/2019,10.75,13.40,-1.10 (-7.59 %)," ",200,"2,680,000",0,0,14.50,13.4,13.40,13.40
17/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
16/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
15/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
14/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
13/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
10/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
08/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
07/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
06/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
03/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
02/05/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
26/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
25/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
24/04/2019,11.63,14.50,0.00 (0.00 %)," ",500,"7,250,000",0,0,14.50,14.50,14.50,14.50
23/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
22/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
19/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
18/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
17/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
16/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
12/04/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
11/04/2019,11.63,14.50,-1.40 (-8.81 %)," ","5,800","84,100,000",0,0,15.90,14.50,14.50,14.50
10/04/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.9,15.90,15.90
09/04/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.90,15.90,15.90
08/04/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.9,15.90,15.90
04/04/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.9,15.90,15.90
03/04/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.90,15.90,15.90
02/04/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.9,15.90,15.90
01/04/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.90,15.90,15.90
29/03/2019,12.75,15.90,0.00 (0.00 %)," ",0,0,0,0,15.90,15.9,15.90,15.90
28/03/2019,12.75,15.90,1.40 (9.66 %)," ",100,"1,590,000",0,0,14.50,15.90,15.90,15.90
27/03/2019,11.63,14.50,0.80 (5.84 %)," ",100,"1,450,000",0,0,13.70,14.5,14.50,14.50
26/03/2019,10.99,13.70,-0.80 (-5.52 %)," ","1,600","21,920,000",0,0,14.50,13.70,13.70,13.70
25/03/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
22/03/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.50,14.50,14.50
21/03/2019,11.63,14.50,0.00 (0.00 %)," ",0,0,0,0,14.50,14.5,14.50,14.50
20/03/2019,11.63,14.50,0.00 (0.00 %)," ","1,000","14,500,000",0,0,14.50,14.50,14.50,14.50
19/03/2019,11.63,14.50,0.00 (0.00 %)," ",500,"7,250,000",0,0,14.50,14.5,14.50,14.50
18/03/2019,11.63,14.50,-0.80 (-5.23 %)," ","1,100","16,750,000",0,0,15.30,15.30,15.30,14.50
15/03/2019,12.27,15.30,0.00 (0.00 %)," ",40,"612,000",0,0,15.30,15.3,15.30,15.30
14/03/2019,12.27,15.30,-1.70 (-10.00 %)," ","1,000","15,300,000",0,0,17.00,15.30,15.30,15.30
13/03/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
12/03/2019,13.63,17.00,1.50 (9.68 %)," ","1,500","25,500,000",0,0,15.50,17.00,17.00,17.00
11/03/2019,12.43,15.50,0.00 (0.00 %)," ",0,0,0,0,15.50,15.5,15.50,15.50
07/03/2019,12.43,15.50,0.00 (0.00 %)," ","2,000","31,000,000",0,0,15.50,15.5,15.50,15.50
06/03/2019,12.43,15.50,0.00 (0.00 %)," ",0,0,0,0,15.50,15.50,15.50,15.50
05/03/2019,12.43,15.50,0.00 (0.00 %)," ",0,0,0,0,15.50,15.5,15.50,15.50
04/03/2019,12.43,15.50,-1.50 (-8.82 %)," ","15,100","234,050,000",0,0,17.00,15.50,15.50,15.50
01/03/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
28/02/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
27/02/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
26/02/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
25/02/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
22/02/2019,13.63,17.00,0.30 (1.80 %)," ","1,000","17,000,000",0,0,16.70,17.00,17.00,17.00
21/02/2019,13.39,16.70,0.00 (0.00 %)," ",0,0,0,0,16.70,16.7,16.70,16.70
20/02/2019,13.39,16.70,1.50 (9.87 %)," ",100,"1,670,000",0,0,15.20,16.70,16.70,16.70
19/02/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
18/02/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
15/02/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
14/02/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
13/02/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
12/02/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
11/02/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
31/01/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
30/01/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
29/01/2019,12.19,15.20,0.00 (0.00 %)," ","2,000","30,400,000",0,0,15.20,15.2,15.20,15.20
28/01/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
25/01/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
24/01/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
23/01/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
22/01/2019,12.19,15.20,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
21/01/2019,12.19,15.20,-1.60 (-9.52 %)," ","2,000","30,400,000",0,0,16.80,15.2,15.20,15.20
18/01/2019,13.47,16.80,0.00 (0.00 %)," ",0,0,0,0,16.80,16.80,16.80,16.80
17/01/2019,13.47,16.80,1.50 (9.80 %)," ",110,"1,819,000",0,0,15.30,16.8,16.80,16.80
16/01/2019,12.27,15.30,-1.70 (-10.00 %)," ","2,000","30,600,000",0,0,17.00,15.30,15.30,15.30
15/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
14/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
11/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
10/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
09/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
08/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
07/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
03/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
02/01/2019,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
28/12/2018,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
27/12/2018,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
26/12/2018,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
25/12/2018,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
24/12/2018,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
21/12/2018,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
20/12/2018,13.63,17.00,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
19/12/2018,13.63,17.00,1.50 (9.68 %)," ",100,"1,700,000",0,0,15.50,17.00,17.00,17.00
18/12/2018,12.43,15.50,-0.70 (-4.32 %)," ","9,900","153,000,000",0,0,16.20,15.0,15.50,15.00
17/12/2018,12.99,16.20,0.00 (0.00 %)," ",0,0,0,0,16.20,16.20,16.20,16.20
14/12/2018,12.99,16.20,0.00 (0.00 %)," ",0,0,0,0,16.20,16.2,16.20,16.20
13/12/2018,12.99,16.20,0.00 (0.00 %)," ",0,0,0,0,16.20,16.20,16.20,16.20
12/12/2018,12.99,16.20,1.40 (9.46 %)," ",100,"1,620,000",0,0,14.80,16.2,16.20,16.20
11/12/2018,11.87,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
10/12/2018,11.87,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
07/12/2018,11.87,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
06/12/2018,11.87,14.80,0.00 (0.00 %)," ",10,"134,000",0,0,14.80,14.8,14.80,14.80
04/12/2018,11.87,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
03/12/2018,11.87,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.80,14.80,14.80
30/11/2018,11.87,14.80,0.00 (0.00 %)," ",0,0,0,0,14.80,14.8,14.80,14.80
29/11/2018,11.87,14.80,0.80 (5.71 %)," ","1,000","14,800,000",0,0,14.00,14.80,14.80,14.80
28/11/2018,11.23,14.00,-0.10 (-0.71 %)," ",400,"5,610,000",0,0,14.10,14.1,14.10,14.00
27/11/2018,11.31,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
26/11/2018,11.31,14.10,1.20 (9.30 %)," ","1,000","14,100,000",0,0,12.90,14.1,14.10,14.10
23/11/2018,10.35,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
22/11/2018,10.35,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
21/11/2018,10.35,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
20/11/2018,10.35,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
19/11/2018,10.35,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
16/11/2018,10.35,12.90,1.10 (9.32 %)," ","7,000","90,300,000",0,0,11.80,12.9,12.90,12.90
15/11/2018,9.46,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.80,11.80,11.80
14/11/2018,9.46,11.80,-1.20 (-9.23 %)," ","6,700","80,060,000",0,0,13.00,12.0,12.00,11.80
13/11/2018,10.43,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
12/11/2018,10.43,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
09/11/2018,10.43,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
08/11/2018,10.43,13.00,0.00 (0.00 %)," ","10,000","130,000,000",0,0,13.00,13.0,13.00,13.00
06/11/2018,10.43,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
05/11/2018,10.43,13.00,0.00 (0.00 %)," ","9,010","117,130,000",0,0,13.00,13.00,13.00,13.00
02/11/2018,10.43,13.00,0.00 (0.00 %)," ","10,000","130,000,000",0,0,13.00,13.0,13.00,13.00
01/11/2018,10.43,13.00,0.50 (4.00 %)," ","5,000","65,000,000",0,0,12.50,13.00,13.00,13.00
31/10/2018,10.03,12.50,0.00 (0.00 %)," ",50,"605,000",0,0,12.50,12.5,12.50,12.50
30/10/2018,10.03,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
29/10/2018,10.03,12.50,-1.10 (-8.09 %)," ","20,000","255,000,000",0,0,13.60,13.0,13.00,12.50
26/10/2018,10.91,13.60,0.00 (0.00 %)," ",0,0,0,0,13.60,13.60,13.60,13.60
25/10/2018,10.91,13.60,0.00 (0.00 %)," ",0,0,0,0,13.60,13.6,13.60,13.60
24/10/2018,10.91,13.60,-1.40 (-9.33 %)," ",529,"7,194,400",0,0,15.00,13.60,13.60,13.60
