08/04/2020,6.81,7.20,0.00 (0.00 %)," ",25,"162,500",0,0,7.20,7.20,7.20,7.20
07/04/2020,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
06/04/2020,6.81,7.20,0.00 (0.00 %)," ",100,"656,000",0,0,7.20,7.20,7.20,7.20
03/04/2020,6.81,7.20,0.20 (2.86 %)," ","1,100","7,760,000",0,0,7.00,7.0,7.20,7.00
01/04/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
31/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
30/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
27/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
26/03/2020,6.62,7.00,-0.50 (-6.67 %)," ",100,"700,000",0,0,7.50,7.00,7.00,7.00
25/03/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
24/03/2020,7.09,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
23/03/2020,7.09,7.50,0.50 (7.14 %)," ",200,"1,500,000",0,0,7.00,7.5,7.50,7.50
19/03/2020,6.62,7.00,0.00 (0.00 %)," ",24,"172,800",0,0,7.00,7.0,7.00,7.00
18/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
17/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
16/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
13/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
12/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
11/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
10/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
09/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
06/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
05/03/2020,6.62,7.00,0.00 (0.00 %)," ",700,"4,900,000",0,0,7.00,7.0,7.00,7.00
04/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
03/03/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
02/03/2020,6.62,7.00,0.10 (1.45 %)," ",600,"4,200,000",0,0,6.90,7.00,7.00,7.00
28/02/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
27/02/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.90,6.90,6.90
26/02/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
25/02/2020,6.52,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.90,6.90,6.90
24/02/2020,6.52,6.90,0.10 (1.47 %)," ",360,"2,514,000",0,0,6.80,6.9,6.90,6.90
20/02/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.8,6.80,6.80
19/02/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
18/02/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.8,6.80,6.80
17/02/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
14/02/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.8,6.80,6.80
13/02/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
12/02/2020,6.43,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.8,6.80,6.80
11/02/2020,6.43,6.80,0.30 (4.62 %)," ",300,"2,040,000",0,0,6.50,6.80,6.80,6.80
10/02/2020,6.15,6.50,0.00 (0.00 %)," ",27,"172,800",0,0,6.50,6.5,6.50,6.50
07/02/2020,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
06/02/2020,6.15,6.50,0.40 (6.56 %)," ","3,422","22,473,000",0,0,6.10,6.3,6.60,6.30
05/02/2020,5.77,6.10,0.00 (0.00 %)," ",0,0,0,0,6.10,6.10,6.10,6.10
04/02/2020,5.77,6.10,0.00 (0.00 %)," ",0,0,0,0,6.10,6.1,6.10,6.10
03/02/2020,5.77,6.10,0.00 (0.00 %)," ",0,0,0,0,6.10,6.10,6.10,6.10
31/01/2020,5.77,6.10,0.00 (0.00 %)," ",0,0,0,0,6.10,6.1,6.10,6.10
30/01/2020,5.77,6.10,0.00 (0.00 %)," ",0,0,0,0,6.10,6.10,6.10,6.10
22/01/2020,5.77,6.10,-0.30 (-4.69 %)," ",515,"3,267,500",0,0,6.40,6.4,6.40,6.10
21/01/2020,6.05,6.40,-0.60 (-8.57 %)," ",100,"640,000",0,0,7.00,6.40,6.40,6.40
20/01/2020,6.62,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
16/01/2020,6.62,7.00,0.00 (0.00 %)," ","4,284","27,706,000",0,0,7.00,6.3,7.00,6.30
15/01/2020,6.62,7.00,-0.10 (-1.41 %)," ","1,936","13,530,400",0,0,7.10,7.00,7.00,7.00
14/01/2020,6.71,7.10,0.30 (4.41 %)," ","1,200","8,360,000",0,0,6.80,6.9,7.10,6.90
13/01/2020,6.43,6.80,0.40 (6.25 %)," ",900,"6,120,000",0,0,6.40,6.80,6.80,6.80
10/01/2020,6.05,6.40,0.00 (0.00 %)," ",800,"5,120,000",0,0,6.40,6.4,6.40,6.40
09/01/2020,6.05,6.40,0.00 (0.00 %)," ",0,0,0,0,6.40,6.40,6.40,6.40
08/01/2020,6.05,6.40,-0.30 (-4.48 %)," ",200,"1,280,000",0,0,6.70,6.4,6.40,6.40
07/01/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
06/01/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
03/01/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
02/01/2020,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
31/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
30/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
27/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
26/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
25/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
24/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
23/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
20/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
18/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
17/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
16/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
13/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
12/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
11/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
10/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
09/12/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
06/12/2019,6.34,6.70,0.50 (8.06 %)," ",100,"670,000",0,0,6.20,6.7,6.70,6.70
05/12/2019,5.86,6.20,0.50 (8.77 %)," ",700,"4,340,000",0,0,5.70,6.20,6.20,6.20
04/12/2019,5.39,5.70,0.00 (0.00 %)," ",0,0,0,0,5.70,5.7,5.70,5.70
03/12/2019,5.39,5.70,0.00 (0.00 %)," ",0,0,0,0,5.70,5.70,5.70,5.70
02/12/2019,5.39,5.70,0.00 (0.00 %)," ",0,0,0,0,5.70,5.7,5.70,5.70
29/11/2019,5.39,5.70,0.00 (0.00 %)," ",0,0,0,0,5.70,5.70,5.70,5.70
28/11/2019,5.39,5.70,0.20 (3.64 %)," ",200,"1,140,000",0,0,5.50,5.7,5.70,5.70
27/11/2019,5.20,5.50,0.00 (0.00 %)," ",0,0,0,0,5.50,5.50,5.50,5.50
26/11/2019,5.20,5.50,0.00 (0.00 %)," ",0,0,0,0,5.50,5.5,5.50,5.50
25/11/2019,5.20,5.50,-0.50 (-8.33 %)," ","5,700","32,450,000",0,0,6.00,5.70,5.70,5.50
22/11/2019,5.67,6.00,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
20/11/2019,5.67,6.00,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
19/11/2019,5.67,6.00,0.20 (3.45 %)," ",100,"600,000",0,0,5.80,6.00,6.00,6.00
18/11/2019,5.48,5.80,-0.40 (-6.45 %)," ",100,"580,000",0,0,6.20,5.8,5.80,5.80
15/11/2019,5.86,6.20,0.00 (0.00 %)," ",0,0,0,0,6.20,6.20,6.20,6.20
14/11/2019,5.86,6.20,0.00 (0.00 %)," ",0,0,0,0,6.20,6.2,6.20,6.20
13/11/2019,5.86,6.20,0.40 (6.90 %)," ",100,"620,000",0,0,5.80,6.20,6.20,6.20
12/11/2019,5.48,5.80,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
11/11/2019,5.48,5.80,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80,5.80
08/11/2019,5.48,5.80,0.00 (0.00 %)," ",0,0,0,0,5.80,5.8,5.80,5.80
07/11/2019,5.48,5.80,-0.20 (-3.33 %)," ","2,213","12,838,000",0,0,6.00,5.80,5.80,5.80
06/11/2019,5.67,6.00,-0.50 (-7.69 %)," ",400,"2,440,000",0,0,6.50,6.2,6.20,6.00
05/11/2019,6.15,6.50,0.00 (0.00 %)," ",17,"105,400",0,0,6.50,6.50,6.50,6.50
04/11/2019,6.15,6.50,0.00 (0.00 %)," ","1,900","12,350,000",0,0,6.50,6.5,6.50,6.50
01/11/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
31/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.5,6.50,6.50
30/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
29/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.5,6.50,6.50
28/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
25/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.5,6.50,6.50
23/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.5,6.50,6.50
22/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
21/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.5,6.50,6.50
18/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
17/10/2019,6.15,6.50,0.10 (1.56 %)," ","2,000","13,520,000",0,0,6.40,6.7,6.80,6.50
16/10/2019,6.05,6.40,-0.30 (-4.48 %)," ",774,"4,953,600",0,0,6.70,6.40,6.40,6.40
15/10/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
14/10/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.70,6.70,6.70
11/10/2019,6.34,6.70,0.00 (0.00 %)," ",0,0,0,0,6.70,6.7,6.70,6.70
10/10/2019,6.34,6.70,-0.70 (-9.46 %)," ",200,"1,340,000",0,0,7.40,6.70,6.70,6.70
09/10/2019,7.00,7.40,0.30 (4.23 %)," ",100,"740,000",0,0,7.10,7.4,7.40,7.40
08/10/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
07/10/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
04/10/2019,6.71,7.10,0.60 (9.23 %)," ",100,"710,000",0,0,6.50,7.10,7.10,7.10
03/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.5,6.50,6.50
02/10/2019,6.15,6.50,0.00 (0.00 %)," ",0,0,0,0,6.50,6.50,6.50,6.50
01/10/2019,6.15,6.50,-0.60 (-8.45 %)," ","2,619","17,027,300",0,0,7.10,6.5,6.50,6.50
30/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
27/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
25/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
24/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
23/09/2019,6.71,7.10,0.00 (0.00 %)," ",4,"26,800",0,0,7.10,7.1,7.10,7.10
20/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
19/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
18/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
17/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
16/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
13/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
12/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
11/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
10/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
09/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
06/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
05/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
04/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
03/09/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
30/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
29/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
27/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
26/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
23/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
22/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
21/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
20/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
19/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
16/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
15/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
14/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
13/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
12/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
09/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
08/08/2019,6.71,7.10,0.00 (0.00 %)," ",100,"710,000",0,0,7.10,7.10,7.10,7.10
07/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
06/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
05/08/2019,6.71,7.10,0.00 (0.00 %)," ",39,"253,500",0,0,7.10,7.1,7.10,7.10
02/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
01/08/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
30/07/2019,6.81,7.20,-0.50 (-6.49 %)," ",300,"2,160,000",0,0,7.70,7.2,7.20,7.20
29/07/2019,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.70,7.70,7.70
26/07/2019,7.28,7.70,0.00 (0.00 %)," ",50,"380,000",0,0,7.70,7.7,7.70,7.70
25/07/2019,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.70,7.70,7.70
24/07/2019,7.28,7.70,-0.10 (-1.28 %)," ","1,832","13,067,200",0,0,7.80,7.1,7.70,7.10
23/07/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
22/07/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
19/07/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
18/07/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
17/07/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.80,7.80,7.80
16/07/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
15/07/2019,7.38,7.80,0.60 (8.33 %)," ",100,"780,000",0,0,7.20,7.80,7.80,7.80
12/07/2019,6.81,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
11/07/2019,6.81,7.20,-0.50 (-6.49 %)," ","1,100","7,920,000",0,0,7.70,7.20,7.20,7.20
10/07/2019,7.28,7.70,0.00 (0.00 %)," ",0,0,0,0,7.70,7.7,7.70,7.70
09/07/2019,7.28,7.70,0.60 (8.45 %)," ",100,"770,000",0,0,7.10,7.70,7.70,7.70
08/07/2019,6.71,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
05/07/2019,6.71,7.10,-0.70 (-8.97 %)," ",984,"6,986,400",0,0,7.80,7.10,7.10,7.10
04/07/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
02/07/2019,7.38,7.80,0.00 (0.00 %)," ",311,"2,278,100",0,0,7.80,7.1,7.80,7.10
01/07/2019,7.38,7.80,0.00 (0.00 %)," ",30,"216,000",0,0,7.80,7.80,7.80,7.80
28/06/2019,7.38,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
27/06/2019,7.38,7.80,0.70 (9.86 %)," ",100,"780,000",0,0,7.10,7.80,7.80,7.80
26/06/2019,6.64,7.90,0.70 (9.72 %)," ",100,"790,000",0,0,7.20,7.9,7.90,7.90
25/06/2019,6.05,7.20,-0.60 (-7.69 %)," ",200,"1,440,000",0,0,7.80,7.20,7.20,7.20
24/06/2019,6.56,7.80,0.00 (0.00 %)," ",0,0,0,0,7.80,7.8,7.80,7.80
21/06/2019,6.56,7.80,0.70 (9.86 %)," ",100,"780,000",0,0,7.10,7.80,7.80,7.80
20/06/2019,5.97,7.10,0.00 (0.00 %)," ","49,700","352,870,000",0,0,7.10,7.1,7.10,7.10
19/06/2019,5.97,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
18/06/2019,5.97,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.1,7.10,7.10
17/06/2019,5.97,7.10,0.00 (0.00 %)," ",0,0,0,0,7.10,7.10,7.10,7.10
14/06/2019,5.97,7.10,0.10 (1.43 %)," ",100,"710,000",0,0,7.00,7.1,7.10,7.10
13/06/2019,5.88,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
12/06/2019,5.88,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
11/06/2019,5.88,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
10/06/2019,5.88,7.00,0.00 (0.00 %)," ",400,"2,800,000",0,0,7.00,7.0,7.00,7.00
07/06/2019,5.88,7.00,0.10 (1.45 %)," ","1,300","9,100,000",0,0,6.90,7.00,7.00,7.00
06/06/2019,5.80,6.90,0.00 (0.00 %)," ","2,000","13,800,000",0,0,6.90,6.9,6.90,6.90
04/06/2019,5.80,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
03/06/2019,5.80,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.90,6.90,6.90
31/05/2019,5.80,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
30/05/2019,5.80,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.90,6.90,6.90
29/05/2019,5.80,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
28/05/2019,5.80,6.90,0.00 (0.00 %)," ","4,800","33,120,000",0,0,6.90,6.90,6.90,6.90
27/05/2019,5.80,6.90,0.10 (1.47 %)," ","5,200","35,880,000",0,0,6.80,6.9,6.90,6.90
24/05/2019,5.72,6.80,0.00 (0.00 %)," ",0,0,0,0,6.80,6.80,6.80,6.80
23/05/2019,5.72,6.80,-0.10 (-1.45 %)," ","1,200","8,070,000",0,0,6.90,6.7,6.80,6.70
22/05/2019,5.80,6.90,0.20 (2.99 %)," ",114,"776,800",0,0,6.70,6.90,6.90,6.90
21/05/2019,5.63,6.70,0.00 (0.00 %)," ","5,600","37,520,000",0,0,6.70,6.7,6.70,6.70
20/05/2019,5.63,6.70,-0.30 (-4.29 %)," ","2,470","16,563,000",0,0,7.00,6.70,6.70,6.70
17/05/2019,5.88,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
16/05/2019,5.88,7.00,-0.20 (-2.78 %)," ","1,200","8,460,000",0,0,7.20,7.20,7.20,7.00
15/05/2019,6.05,7.20,0.00 (0.00 %)," ",100,"720,000",0,0,7.20,7.2,7.20,7.20
14/05/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
13/05/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
10/05/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
09/05/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
07/05/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
06/05/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
03/05/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
02/05/2019,6.05,7.20,0.00 (0.00 %)," ",15,"103,500",0,0,7.20,7.20,7.20,7.20
26/04/2019,6.05,7.20,0.00 (0.00 %)," ",200,"1,440,000",0,0,7.20,7.2,7.20,7.20
25/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
24/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
23/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
22/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
19/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
18/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
17/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
16/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
12/04/2019,6.05,7.20,0.00 (0.00 %)," ",45,"306,000",0,0,7.20,7.20,7.20,7.20
11/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
10/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
09/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
08/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
05/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
03/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
02/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
01/04/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
29/03/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
28/03/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
27/03/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.20,7.20,7.20
26/03/2019,6.05,7.20,0.00 (0.00 %)," ",0,0,0,0,7.20,7.2,7.20,7.20
25/03/2019,6.05,7.20,-0.20 (-2.70 %)," ","2,040","14,688,000",0,0,7.40,7.20,7.20,7.20
22/03/2019,6.22,7.40,-0.50 (-6.33 %)," ","3,000","22,200,000",0,0,7.90,7.4,7.40,7.40
21/03/2019,6.64,7.90,0.00 (0.00 %)," ",0,0,0,0,7.90,7.90,7.90,7.90
20/03/2019,6.64,7.90,0.00 (0.00 %)," ",0,0,0,0,7.90,7.9,7.90,7.90
19/03/2019,6.64,7.90,0.00 (0.00 %)," ","3,400","26,860,000",0,0,7.90,7.90,7.90,7.90
18/03/2019,6.64,7.90,0.00 (0.00 %)," ","5,000","39,500,000",0,0,7.90,7.9,7.90,7.90
15/03/2019,6.64,7.90,0.00 (0.00 %)," ",0,0,0,0,7.90,7.90,7.90,7.90
14/03/2019,6.64,7.90,0.00 (0.00 %)," ",15,"112,500",0,0,7.90,7.9,7.90,7.90
13/03/2019,6.64,7.90,0.00 (0.00 %)," ",0,0,0,0,7.90,7.90,7.90,7.90
