05/06/2020,16.90,16.90,14.08,0.00 (0.00 %)," ",0,0,0,0,16.90,16.9,16.90,16.90
04/06/2020,16.90,16.90,14.08,0.00 (0.00 %)," ",0,0,0,0,16.90,16.90,16.90,16.90
03/06/2020,16.90,16.90,14.08,0.00 (0.00 %)," ",0,0,0,0,16.90,16.9,16.90,16.90
02/06/2020,16.90,16.90,14.08,0.00 (0.00 %)," ",0,0,0,0,16.90,16.90,16.90,16.90
01/06/2020,16.90,16.90,14.08,0.00 (0.00 %)," ",0,0,0,0,16.90,16.9,16.90,16.90
29/05/2020,16.90,16.90,14.08,0.00 (0.00 %)," ",0,0,0,0,16.90,16.90,16.90,16.90
28/05/2020,16.90,16.90,14.08,0.00 (0.00 %)," ",0,0,0,0,16.90,16.9,16.90,16.90
27/05/2020,14.10,17.00,14.16,0.00 (0.00 %)," ","5,100","86,340,000",0,0,17.00,16.80,17.00,16.80
26/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
25/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
22/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
21/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
20/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
19/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
18/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
15/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
14/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
13/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
12/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
11/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
08/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
07/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
06/05/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
05/05/2020,14.16,17.00,14.16,2.00 (13.33 %)," ",100,"1,700,000",0,0,15.00,17.00,17.00,17.00
04/05/2020,15.00,15.00,12.49,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
29/04/2020,15.00,15.00,12.49,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
28/04/2020,15.00,15.00,12.49,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
27/04/2020,12.49,15.00,12.49,-2.10 (-12.28 %)," ","1,000","15,000,000",0,0,17.10,15.00,15.00,15.00
24/04/2020,14.24,17.10,14.24,0.00 (0.00 %)," ",300,"5,130,000",0,0,17.10,17.1,17.10,17.10
23/04/2020,14.24,17.10,14.24,0.00 (0.00 %)," ",100,"1,710,000",0,0,17.10,17.10,17.10,17.10
22/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
21/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
20/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
17/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
16/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
15/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
14/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
13/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
10/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
09/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
08/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
07/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
06/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
03/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
01/04/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
31/03/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
30/03/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
27/03/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
26/03/2020,17.10,17.10,14.24,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
25/03/2020,14.24,17.10,14.24,2.10 (14.00 %)," ",100,"1,710,000",0,0,15.00,17.10,17.10,17.10
24/03/2020,12.49,15.00,12.49,-1.70 (-10.18 %)," ",500,"7,500,000",0,0,16.70,15.0,15.00,15.00
23/03/2020,16.70,16.70,13.91,0.00 (0.00 %)," ",0,0,0,0,16.70,16.70,16.70,16.70
20/03/2020,16.70,16.70,13.91,0.00 (0.00 %)," ",0,0,0,0,16.70,16.7,16.70,16.70
19/03/2020,16.70,16.70,13.91,0.00 (0.00 %)," ",0,0,0,0,16.70,16.70,16.70,16.70
18/03/2020,16.70,16.70,13.91,0.00 (0.00 %)," ",0,0,0,0,16.70,16.7,16.70,16.70
17/03/2020,16.70,16.70,13.91,0.00 (0.00 %)," ",0,0,0,0,16.70,16.70,16.70,16.70
16/03/2020,13.91,16.70,13.91,0.80 (5.03 %)," ",400,"6,680,000",0,0,15.90,16.7,16.70,16.70
13/03/2020,15.90,15.90,13.24,0.00 (0.00 %)," ",0,0,0,0,15.90,15.90,15.90,15.90
12/03/2020,13.24,15.90,13.24,2.00 (14.39 %)," ",500,"7,950,000",0,0,13.90,15.9,15.90,15.90
10/03/2020,12.10,12.10,10.08,0.00 (0.00 %)," ",0,0,0,0,12.10,12.10,12.10,12.10
09/03/2020,10.08,12.10,10.08,-0.90 (-6.92 %)," ",900,"10,890,000",0,0,13.00,12.1,12.10,12.10
06/03/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
05/03/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
04/03/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
03/03/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
02/03/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
28/02/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
27/02/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
26/02/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
25/02/2020,13.00,13.00,10.83,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
24/02/2020,10.83,13.00,10.83,-2.00 (-13.33 %)," ","3,200","41,600,000",0,0,15.00,13.0,13.00,13.00
21/02/2020,15.00,15.00,12.49,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
20/02/2020,12.49,15.00,12.49,-1.80 (-10.71 %)," ",300,"4,500,000",0,0,16.80,15.0,15.00,15.00
19/02/2020,16.80,16.80,13.99,0.00 (0.00 %)," ",0,0,0,0,16.80,16.80,16.80,16.80
18/02/2020,16.80,16.80,13.99,0.00 (0.00 %)," ",0,0,0,0,16.80,16.8,16.80,16.80
17/02/2020,16.80,16.80,13.99,0.00 (0.00 %)," ",0,0,0,0,16.80,16.80,16.80,16.80
14/02/2020,16.80,16.80,13.99,0.00 (0.00 %)," ",0,0,0,0,16.80,16.8,16.80,16.80
13/02/2020,13.99,17.40,14.49,2.10 (13.73 %)," ","1,600","26,880,000",0,0,15.30,15.00,17.40,15.00
12/02/2020,12.74,15.30,12.74,-1.90 (-11.05 %)," ",100,"1,530,000",0,0,17.20,15.3,15.30,15.30
11/02/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
10/02/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
07/02/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
06/02/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
05/02/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
04/02/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
03/02/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
31/01/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
30/01/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
22/01/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
21/01/2020,14.33,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
20/01/2020,14.33,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
17/01/2020,14.33,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
16/01/2020,14.33,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
15/01/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
14/01/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.2,17.20,17.20
13/01/2020,17.20,17.20,14.33,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
10/01/2020,14.33,17.20,14.33,2.20 (14.67 %)," ",200,"3,440,000",0,0,15.00,17.2,17.20,17.20
09/01/2020,15.00,15.00,12.49,0.00 (0.00 %)," ",0,0,0,0,15.00,15.00,15.00,15.00
08/01/2020,15.00,15.00,12.49,0.00 (0.00 %)," ",0,0,0,0,15.00,15.0,15.00,15.00
07/01/2020,12.49,15.00,12.49,-2.00 (-11.76 %)," ",200,"3,000,000",0,0,17.00,15.00,15.00,15.00
06/01/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
03/01/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
02/01/2020,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
31/12/2019,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,"3,200","46,400,000",17.00,17.00,17.00,17.00
30/12/2019,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
27/12/2019,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
26/12/2019,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
25/12/2019,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
24/12/2019,17.00,17.00,14.16,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
23/12/2019,14.16,17.00,14.16,2.20 (14.86 %)," ",100,"1,700,000",0,0,14.80,17.00,17.00,17.00
20/12/2019,12.33,14.80,12.33,1.90 (14.73 %)," ",100,"1,480,000",0,0,12.90,14.8,14.80,14.80
19/12/2019,12.90,12.90,10.74,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
18/12/2019,10.74,12.90,10.74,1.60 (14.16 %)," ",300,"3,870,000","79,500","771,150,000",11.30,12.9,12.90,9.70
17/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.30,11.30,11.30
16/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.3,11.30,11.30
13/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.30,11.30,11.30
12/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.3,11.30,11.30
11/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.30,11.30,11.30
10/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.3,11.30,11.30
09/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.30,11.30,11.30
06/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.3,11.30,11.30
05/12/2019,11.30,11.30,9.41,0.00 (0.00 %)," ",0,0,0,0,11.30,11.30,11.30,11.30
04/12/2019,13.00,13.00,9.37,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
03/12/2019,13.00,13.00,9.37,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
02/12/2019,9.88,13.70,9.88,0.00 (0.00 %)," ",300,"3,900,000",0,0,13.70,13.0,13.70,13.70
29/11/2019,13.70,13.70,9.88,0.00 (0.00 %)," ",0,0,0,0,13.70,13.70,13.70,13.70
28/11/2019,13.70,13.70,9.88,0.00 (0.00 %)," ",0,0,0,0,13.70,13.7,13.70,13.70
27/11/2019,13.70,13.70,9.88,0.00 (0.00 %)," ",0,0,0,0,13.70,13.70,13.70,13.70
26/11/2019,13.70,13.70,9.88,0.00 (0.00 %)," ",0,0,0,0,13.70,13.7,13.70,13.70
25/11/2019,13.70,13.70,9.88,0.00 (0.00 %)," ",0,0,0,0,13.70,13.70,13.70,13.70
22/11/2019,13.70,13.70,9.88,0.00 (0.00 %)," ",0,0,0,0,13.70,13.7,13.70,13.70
21/11/2019,9.88,13.70,9.88,-2.40 (-14.91 %)," ",300,"4,110,000",0,0,16.10,13.70,13.70,13.70
20/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
19/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
18/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
15/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
14/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
13/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
12/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
11/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
08/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
07/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
06/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
05/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
04/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
01/11/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
31/10/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
30/10/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
29/10/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
28/10/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.10,16.10,16.10
25/10/2019,16.10,16.10,11.61,0.00 (0.00 %)," ",0,0,0,0,16.10,16.1,16.10,16.10
24/10/2019,11.61,16.10,11.61,-1.90 (-10.56 %)," ","10,500","169,050,000",0,0,18.00,16.10,16.10,16.10
23/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
22/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
21/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
18/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
17/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
16/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
15/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
14/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
11/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
10/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
09/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
08/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
07/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
04/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
03/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
02/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
01/10/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
30/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
27/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
26/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
25/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
24/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
23/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
20/09/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",200,"3,600,000",0,0,18.00,18.00,18.00,18.00
19/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
18/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
17/09/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",100,"1,800,000",0,0,18.00,18.0,18.00,18.00
16/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
13/09/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",200,"3,600,000",0,0,18.00,18.0,18.00,18.00
12/09/2019,12.97,18.00,12.97,0.00 (0.00 %)," ",400,"7,200,000",0,0,18.00,18.00,18.00,18.00
11/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
10/09/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
09/09/2019,12.97,18.00,12.97,0.50 (2.86 %)," ",200,"3,600,000",0,0,17.50,18.0,18.00,18.00
06/09/2019,17.50,17.50,12.61,0.00 (0.00 %)," ",0,0,0,0,17.50,17.50,17.50,17.50
05/09/2019,17.50,17.50,12.61,0.00 (0.00 %)," ",0,0,0,0,17.50,17.5,17.50,17.50
04/09/2019,17.50,17.50,12.61,0.00 (0.00 %)," ",0,0,0,0,17.50,17.50,17.50,17.50
03/09/2019,12.61,17.50,12.61,-0.50 (-2.78 %)," ",400,"7,000,000",0,0,18.00,17.5,17.50,17.50
30/08/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
29/08/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
28/08/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
27/08/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.0,18.00,18.00
26/08/2019,18.00,18.00,12.97,0.00 (0.00 %)," ",0,0,0,0,18.00,18.00,18.00,18.00
23/08/2019,12.97,18.00,12.97,-1.50 (-7.69 %)," ",100,"1,800,000",0,0,19.50,18.0,18.00,18.00
22/08/2019,19.50,19.50,14.06,0.00 (0.00 %)," ",0,0,0,0,19.50,19.50,19.50,19.50
21/08/2019,19.50,19.50,14.06,0.00 (0.00 %)," ",0,0,0,0,19.50,19.5,19.50,19.50
20/08/2019,19.50,19.50,14.06,0.00 (0.00 %)," ",0,0,0,0,19.50,19.50,19.50,19.50
19/08/2019,19.50,19.50,14.06,0.00 (0.00 %)," ",0,0,0,0,19.50,19.5,19.50,19.50
16/08/2019,19.50,19.50,14.06,0.00 (0.00 %)," ",0,0,0,0,19.50,19.50,19.50,19.50
15/08/2019,14.06,19.50,14.06,2.50 (14.71 %)," ",200,"3,900,000",0,0,17.00,19.5,19.50,19.50
14/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
13/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
12/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
09/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
08/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
07/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
06/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
05/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
02/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
01/08/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
31/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
30/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
29/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
26/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
25/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
24/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
23/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
22/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
19/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
18/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,"3,500","50,750,000",17.00,17.0,17.00,17.00
17/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
16/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
15/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
12/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
11/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
10/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
09/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
08/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
05/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
04/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
03/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
02/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
01/07/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
28/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
27/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
26/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
25/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
24/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
21/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
20/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
19/06/2019,17.00,17.00,12.25,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
