17/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
16/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
15/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
14/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
11/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
10/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
09/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
08/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
07/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
04/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
03/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
02/05/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
27/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
26/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
24/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
23/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
20/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
19/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
18/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
17/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
16/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
13/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
12/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
11/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
10/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
09/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
06/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
05/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
04/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
03/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
02/04/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
30/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
29/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
28/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
27/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
26/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
23/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
22/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
21/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
20/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
19/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
16/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
15/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
14/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
13/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
12/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
09/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
08/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
07/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
06/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
05/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
02/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
01/03/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
28/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
27/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
26/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
23/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
22/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
21/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
13/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
12/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
09/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
08/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
07/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
06/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
05/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
02/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
01/02/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
31/01/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.0,6.00,6.00
30/01/2018,5.13,6.00,5.13,0.00 (0.00 %)," ",0,0,0,0,6.00,6.00,6.00,6.00
29/01/2018,5.13,6.00,5.13,-1.00 (-14.29 %)," ",700,"4,200,000",0,0,7.00,6.0,6.00,6.00
26/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
25/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
24/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
23/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
22/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
19/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
18/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
17/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
16/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
15/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
11/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
10/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
09/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
08/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
05/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
04/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
03/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
02/01/2018,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
29/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
28/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
27/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
26/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
25/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
22/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
21/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
20/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
19/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
18/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
15/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
14/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
13/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
12/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.0,7.00,7.00
11/12/2017,5.98,7.00,5.98,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
08/12/2017,5.98,7.00,5.98,-3.40 (-32.69 %)," ","1,300","9,100,000",0,0,10.40,7.0,7.00,7.00
07/12/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
06/12/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
05/12/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
04/12/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
01/12/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
30/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
29/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
28/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
27/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
24/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
23/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
22/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
21/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
20/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
17/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
16/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
15/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
14/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
13/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
10/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
09/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
08/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
07/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
06/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
03/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
02/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
01/11/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
31/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
30/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
27/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
26/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
25/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
24/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
23/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
20/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
19/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
18/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
17/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
16/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
13/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
12/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
11/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
10/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
09/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
06/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
05/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
04/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
03/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
02/10/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
29/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
28/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
27/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
26/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
25/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
22/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ","13,200","137,280,000",0,0,10.40,10.40,10.40,10.40
21/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ","25,800","268,320,000",0,0,10.40,10.4,10.40,10.40
20/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
19/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
18/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
15/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
14/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
13/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
12/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
08/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
07/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ","10,000","104,000,000",0,0,10.40,10.40,10.40,10.40
06/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
05/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",300,"3,120,000",0,0,10.40,10.40,10.40,10.40
01/09/2017,8.89,10.40,8.89,0.00 (0.00 %)," ","3,900","40,560,000",0,0,10.40,10.4,10.40,10.40
31/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ","23,600","245,440,000",0,0,10.40,10.40,10.40,10.40
30/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
29/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
28/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
25/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
24/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
23/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
22/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
21/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
18/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
17/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
16/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
15/08/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
14/08/2017,8.89,10.40,8.89,-0.10 (-0.95 %)," ","61,600","640,640,000",0,0,10.50,10.4,10.40,10.40
11/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
10/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
09/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
08/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
07/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
04/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
03/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
02/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
01/08/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
31/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
28/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
27/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
26/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
25/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
24/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
21/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
19/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
18/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
17/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
14/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
13/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
12/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
11/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
07/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
06/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
05/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
04/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
03/07/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
30/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
29/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
28/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
27/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
26/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
23/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
22/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
21/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
19/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
14/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
13/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
12/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
09/06/2017,8.97,10.50,8.97,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
08/06/2017,8.97,10.50,8.97,0.10 (0.96 %)," ","13,000","136,500,000",0,0,10.40,10.5,10.50,10.50
07/06/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
06/06/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
05/06/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
02/06/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
01/06/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
31/05/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
30/05/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
29/05/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
26/05/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
25/05/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.4,10.40,10.40
24/05/2017,8.89,10.40,8.89,0.00 (0.00 %)," ",0,0,0,0,10.40,10.40,10.40,10.40
