14/08/2012,1.86,3.40,0.20 (6.25 %)," ","9,600","31,900,000",0,0,3.30,3.40,3.30
13/08/2012,1.75,3.20,-0.10 (-3.03 %)," ","5,400","17,140,000",0,0,3.30,3.30,3.10
10/08/2012,1.81,3.30,-0.20 (-5.71 %)," ","9,500","31,400,000",0,0,3.30,3.40,3.30
09/08/2012,1.92,3.50,0.10 (2.94 %)," ",100,"350,000",0,0,3.50,3.50,3.50
08/08/2012,1.92,3.50,0.10 (2.94 %)," ","1,300","4,440,000",0,0,3.50,3.50,3.40
07/08/2012,1.86,3.40,-0.10 (-2.86 %)," ","1,800","6,220,000",0,0,3.60,3.60,3.40
06/08/2012,1.92,3.50,0.20 (6.06 %)," ","37,700","130,150,000",0,0,3.40,3.50,3.40
03/08/2012,1.81,3.30,0.00 (0.00 %)," ","13,900","45,870,000",0,0,3.30,3.30,3.30
02/08/2012,1.81,3.30,0.00 (0.00 %)," ","8,300","27,390,000",0,0,3.30,3.30,3.30
01/08/2012,1.81,3.30,0.00 (0.00 %)," ",0,0,0,0,3.30,3.30,3.30
31/07/2012,1.81,3.30,0.10 (3.12 %)," ","3,900","11,980,000",0,0,3.30,3.30,3.00
30/07/2012,1.75,3.20,0.10 (3.23 %)," ","3,000","9,180,000",0,0,3.20,3.20,3.00
27/07/2012,1.75,3.20,0.00 (0.00 %)," ","13,400","41,430,000",0,0,3.10,3.20,3.00
26/07/2012,1.75,3.20,0.10 (3.23 %)," ","1,200","3,840,000",0,0,3.20,3.20,3.20
25/07/2012,1.70,3.10,-0.10 (-3.13 %)," ","8,300","25,730,000",0,0,3.10,3.10,3.10
24/07/2012,1.75,3.20,-0.20 (-5.88 %)," ","7,700","25,250,000",0,0,3.30,3.30,3.20
23/07/2012,1.86,3.40,-0.10 (-2.86 %)," ","25,800","89,650,000",0,0,3.50,3.50,3.30
20/07/2012,1.92,3.50,0.00 (0.00 %)," ","20,700","69,980,000",0,0,3.50,3.70,3.30
19/07/2012,1.92,3.50,0.20 (6.06 %)," ","13,400","43,560,000",0,0,3.40,3.50,3.10
18/07/2012,1.81,3.30,0.20 (6.45 %)," ","20,500","67,650,000",0,0,3.30,3.30,3.30
17/07/2012,1.70,3.10,0.20 (6.90 %)," ","8,900","27,470,000",0,0,3.00,3.10,3.00
16/07/2012,1.59,2.90,0.10 (3.57 %)," ","16,300","47,270,000",0,0,2.90,2.90,2.90
13/07/2012,1.53,2.80,0.10 (3.70 %)," ","59,600","157,780,000",0,0,2.70,2.80,2.60
12/07/2012,1.53,2.80,0.10 (3.70 %)," ","11,500","31,040,000",0,0,2.80,2.80,2.60
11/07/2012,1.48,2.70,0.00 (0.00 %)," ","2,900","7,680,000",0,0,2.60,2.80,2.60
10/07/2012,1.48,2.70,-0.10 (-3.57 %)," ","3,300","8,910,000",0,0,2.70,2.70,2.70
09/07/2012,1.53,2.80,-0.20 (-6.67 %)," ","3,400","9,520,000",0,0,2.80,2.80,2.80
06/07/2012,1.64,3.00,-0.20 (-6.25 %)," ","11,400","34,410,000",0,0,3.00,3.10,3.00
05/07/2012,1.75,3.20,0.20 (6.67 %)," ","1,700","5,130,000",0,0,3.00,3.20,3.00
04/07/2012,1.64,3.00,-0.20 (-6.25 %)," ",900,"2,820,000",0,0,3.40,3.40,3.00
03/07/2012,1.75,3.20,-0.20 (-5.88 %)," ","2,800","9,020,000",0,0,3.60,3.60,3.20
02/07/2012,1.86,3.40,-0.20 (-5.56 %)," ",100,"340,000",0,0,3.40,3.40,3.40
29/06/2012,1.97,3.60,0.00 (0.00 %)," ",0,0,0,0,3.60,3.60,3.60
28/06/2012,1.97,3.60,0.00 (0.00 %)," ",0,0,0,0,3.60,3.60,3.60
27/06/2012,1.97,3.60,-0.20 (-5.26 %)," ","2,800","10,190,000",0,0,3.60,3.90,3.60
26/06/2012,2.08,3.80,-0.10 (-2.56 %)," ","1,500","5,560,000",0,0,3.70,3.80,3.70
25/06/2012,2.13,3.90,0.00 (0.00 %)," ",0,0,0,0,3.90,3.90,3.90
22/06/2012,2.13,3.90,0.00 (0.00 %)," ","4,500","16,780,000",0,0,3.90,3.90,3.70
21/06/2012,2.13,3.90,0.00 (0.00 %)," ","3,200","11,890,000",0,0,3.70,3.90,3.70
20/06/2012,2.13,3.90,0.00 (0.00 %)," ","5,100","19,280,000",0,0,3.90,4.00,3.70
19/06/2012,2.13,3.90,-0.10 (-2.50 %)," ",300,"1,150,000",0,0,3.80,3.90,3.80
18/06/2012,2.19,4.00,0.00 (0.00 %)," ","4,800","19,190,000",0,0,3.80,4.10,3.80
15/06/2012,2.19,4.00,0.20 (5.26 %)," ","5,300","20,090,000",0,0,3.70,4.00,3.60
14/06/2012,2.08,3.80,-0.20 (-5.00 %)," ","9,000","34,250,000",0,0,3.80,4.00,3.80
13/06/2012,2.19,4.00,-0.10 (-2.44 %)," ","3,000","11,810,000",0,0,3.90,4.00,3.90
12/06/2012,2.24,4.10,0.00 (0.00 %)," ",0,0,0,0,4.10,4.10,4.10
11/06/2012,2.24,4.10,0.00 (0.00 %)," ","13,700","53,670,000",0,0,3.90,4.10,3.90
08/06/2012,2.24,4.10,0.10 (2.50 %)," ","10,400","42,270,000",0,0,4.20,4.20,3.90
07/06/2012,2.19,4.00,0.20 (5.26 %)," ","34,700","137,320,000",0,0,3.90,4.00,3.70
06/06/2012,2.08,3.80,0.00 (0.00 %)," ","1,800","6,830,000",0,0,3.80,3.80,3.70
05/06/2012,2.08,3.80,0.00 (0.00 %)," ","7,000","25,660,000",0,0,3.60,3.80,3.60
04/06/2012,2.08,3.80,-0.20 (-5.00 %)," ","1,100","4,180,000",0,0,3.80,3.80,3.80
01/06/2012,2.19,4.00,0.00 (0.00 %)," ",500,"2,000,000",0,0,4.00,4.00,4.00
31/05/2012,2.19,4.00,0.00 (0.00 %)," ","8,300","32,470,000",0,0,4.10,4.10,3.80
30/05/2012,2.19,4.00,-0.10 (-2.44 %)," ","3,300","13,060,000",0,0,3.90,4.00,3.90
29/05/2012,2.24,4.10,0.00 (0.00 %)," ",400,"1,620,000",0,0,4.10,4.10,3.90
28/05/2012,2.24,4.10,-0.20 (-4.65 %)," ","9,100","37,420,000",0,0,4.40,4.40,4.00
25/05/2012,2.35,4.30,0.10 (2.38 %)," ","9,600","40,190,000",0,0,4.20,4.30,4.00
24/05/2012,2.30,4.20,0.20 (5.00 %)," ","12,900","50,880,000",0,0,4.00,4.20,3.80
23/05/2012,2.19,4.00,-0.20 (-4.76 %)," ",700,"2,800,000",0,0,4.00,4.00,4.00
22/05/2012,2.35,4.30,0.10 (2.38 %)," ","8,400","35,150,000",0,0,4.20,4.30,4.00
21/05/2012,2.30,4.20,0.20 (5.00 %)," ","37,100","155,160,000",0,0,4.00,4.20,4.00
18/05/2012,2.19,4.00,-0.10 (-2.44 %)," ","7,100","27,760,000",0,0,3.90,4.10,3.90
17/05/2012,2.24,4.10,0.10 (2.50 %)," ","46,000","183,420,000",0,0,4.10,4.20,3.80
16/05/2012,2.19,4.00,0.00 (0.00 %)," ","17,400","66,270,000",0,0,3.80,4.00,3.80
15/05/2012,2.19,4.00,-0.30 (-6.98 %)," ","16,700","68,690,000",0,0,4.20,4.30,4.00
14/05/2012,2.35,4.30,-0.30 (-6.52 %)," ","3,900","17,090,000",0,0,4.40,4.60,4.30
11/05/2012,2.52,4.60,0.00 (0.00 %)," ","15,000","67,600,000",0,0,4.60,4.60,4.40
10/05/2012,2.52,4.60,0.10 (2.22 %)," ","16,500","73,940,000",0,0,4.40,4.60,4.30
09/05/2012,2.46,4.50,0.00 (0.00 %)," ","7,200","32,730,000",0,0,4.60,4.70,4.50
08/05/2012,2.46,4.50,-0.20 (-4.26 %)," ","27,700","129,570,000",0,0,4.80,4.90,4.50
07/05/2012,2.57,4.70,0.30 (6.82 %)," ","113,800","531,920,000",0,0,4.50,4.70,4.50
04/05/2012,2.41,4.40,0.20 (4.76 %)," ","31,700","135,830,000",0,0,4.20,4.40,4.20
03/05/2012,2.30,4.20,0.10 (2.44 %)," ","11,300","45,250,000",0,0,4.00,4.20,4.00
02/05/2012,2.24,4.10,-0.30 (-6.82 %)," ","12,000","49,790,000",0,0,4.10,4.50,4.10
27/04/2012,2.41,4.40,0.10 (2.33 %)," ","30,600","130,720,000",0,0,4.40,4.40,4.00
26/04/2012,2.35,4.30,-0.20 (-4.44 %)," ","9,900","42,590,000",0,0,4.40,4.40,4.30
25/04/2012,2.46,4.50,0.20 (4.65 %)," ","18,400","79,800,000",0,0,4.30,4.50,4.30
24/04/2012,2.35,4.30,-0.10 (-2.27 %)," ","20,000","85,980,000",0,0,4.30,4.40,4.20
23/04/2012,2.41,4.40,-0.20 (-4.35 %)," ","20,300","91,390,000",0,0,4.70,4.70,4.40
20/04/2012,2.52,4.60,0.20 (4.55 %)," ","2,400","10,640,000",0,0,4.60,4.60,4.40
19/04/2012,2.41,4.40,-0.10 (-2.22 %)," ","60,700","269,650,000",0,0,4.60,4.60,4.40
18/04/2012,2.46,4.50,-0.10 (-2.17 %)," ","54,100","242,560,000",0,0,4.50,4.60,4.40
17/04/2012,2.52,4.60,-0.30 (-6.12 %)," ","20,500","95,430,000",0,0,4.60,4.80,4.60
16/04/2012,2.68,4.90,0.30 (6.52 %)," ","30,400","143,670,000",0,0,4.60,4.90,4.60
13/04/2012,2.52,4.60,0.20 (4.55 %)," ","52,500","234,130,000",0,0,4.30,4.60,4.20
12/04/2012,2.41,4.40,-0.30 (-6.38 %)," ","79,300","351,200,000",0,0,4.90,4.90,4.40
11/04/2012,2.57,4.70,0.20 (4.44 %)," ","60,800","280,650,000",0,0,4.60,4.70,4.40
10/04/2012,2.46,4.50,-0.10 (-2.17 %)," ","12,000","54,380,000",0,0,4.60,4.70,4.50
09/04/2012,2.52,4.60,0.10 (2.22 %)," ","45,600","203,240,000",0,0,4.30,4.70,4.30
06/04/2012,2.46,4.50,-0.20 (-4.26 %)," ","25,800","119,310,000",0,0,4.70,4.70,4.50
05/04/2012,2.57,4.70,0.20 (4.44 %)," ","36,100","163,720,000",0,0,4.50,4.70,4.40
04/04/2012,2.46,4.50,-0.30 (-6.25 %)," ","20,000","91,520,000",0,0,4.90,4.90,4.50
03/04/2012,2.68,4.90,0.30 (6.52 %)," ","31,800","146,790,000",0,0,4.60,4.90,4.30
30/03/2012,2.52,4.60,-0.30 (-6.12 %)," ","42,900","198,820,000",0,0,4.80,4.90,4.60
29/03/2012,2.68,4.90,-0.20 (-3.92 %)," ","29,400","147,940,000",0,0,5.10,5.20,4.90
28/03/2012,2.90,5.30,0.30 (6.00 %)," ","123,500","602,910,000",0,0,4.80,5.30,4.70
27/03/2012,2.74,5.00,0.00 (0.00 %)," ","124,400","652,960,000",0,0,5.30,5.30,5.00
26/03/2012,2.74,5.00,0.30 (6.38 %)," ","111,000","554,010,000",0,0,5.00,5.00,4.70
23/03/2012,2.57,4.70,0.30 (6.82 %)," ","38,500","180,950,000",0,0,4.70,4.70,4.70
22/03/2012,2.41,4.40,0.20 (4.76 %)," ","125,600","549,790,000",0,0,4.40,4.40,4.20
21/03/2012,2.30,4.20,0.20 (5.00 %)," ","34,200","143,340,000",0,0,4.20,4.20,4.10
20/03/2012,2.19,4.00,0.20 (5.26 %)," ","69,800","279,000,000",0,0,3.90,4.00,3.90
19/03/2012,2.08,3.80,0.10 (2.70 %)," ","36,700","139,540,000",0,0,3.70,3.90,3.50
16/03/2012,2.02,3.70,0.20 (5.71 %)," ","31,500","116,550,000",0,0,3.70,3.70,3.70
15/03/2012,2.02,3.70,0.10 (2.78 %)," ","145,800","509,230,000",0,0,3.40,3.70,3.40
14/03/2012,1.92,3.50,-0.20 (-5.41 %)," ","23,400","85,110,000",0,0,3.70,3.70,3.50
13/03/2012,2.02,3.70,-0.20 (-5.13 %)," ","18,100","66,970,000",0,0,3.70,3.70,3.70
12/03/2012,2.02,3.70,-0.20 (-5.13 %)," ","11,800","46,100,000",0,0,4.10,4.10,3.70
09/03/2012,2.08,3.80,-0.10 (-2.56 %)," ","26,200","101,650,000",0,0,4.10,4.10,3.70
08/03/2012,2.08,3.80,-0.10 (-2.56 %)," ","118,000","461,590,000",0,0,3.80,4.10,3.80
07/03/2012,2.13,3.90,0.20 (5.41 %)," ","52,200","201,330,000",0,0,3.90,3.90,3.60
06/03/2012,2.02,3.70,0.20 (5.71 %)," ","111,400","411,570,000",0,0,3.70,3.70,3.60
05/03/2012,1.92,3.50,0.20 (6.06 %)," ","17,500","61,250,000",0,0,3.50,3.50,3.50
02/03/2012,1.81,3.30,0.20 (6.45 %)," ","54,100","178,470,000",0,0,3.30,3.30,3.00
01/03/2012,1.70,3.10,0.20 (6.90 %)," ","125,300","382,450,000",0,0,3.10,3.10,2.70
29/02/2012,1.53,2.80,0.00 (0.00 %)," ","10,700","30,640,000",0,0,2.90,2.90,2.70
28/02/2012,1.53,2.80,0.10 (3.70 %)," ","57,500","161,000,000",0,0,2.80,2.80,2.80
27/02/2012,1.48,2.70,0.10 (3.85 %)," ","12,700","34,290,000",0,0,2.70,2.70,2.70
24/02/2012,1.42,2.60,0.10 (4.00 %)," ","88,700","227,850,000","166,000","398,400,000",2.60,2.60,2.40
23/02/2012,1.37,2.50,0.00 (0.00 %)," ","25,600","63,310,000",0,0,2.40,2.50,2.40
22/02/2012,1.42,2.60,0.00 (0.00 %)," ","13,600","34,200,000",0,0,2.60,2.60,2.50
21/02/2012,1.42,2.60,-0.10 (-3.70 %)," ","8,800","23,180,000",0,0,2.70,2.80,2.60
20/02/2012,1.48,2.70,0.00 (0.00 %)," ","16,400","43,850,000",0,0,2.80,2.80,2.60
17/02/2012,1.42,2.60,-0.10 (-3.70 %)," ","6,300","16,780,000",0,0,2.80,2.80,2.60
16/02/2012,1.42,2.60,-0.10 (-3.70 %)," ","5,500","14,800,000",0,0,2.70,2.70,2.60
15/02/2012,1.48,2.70,-0.10 (-3.57 %)," ","6,200","16,780,000",0,0,2.70,2.90,2.70
14/02/2012,1.53,2.80,-0.20 (-6.67 %)," ",500,"1,400,000",0,0,2.80,2.80,2.80
13/02/2012,1.64,3.00,0.00 (0.00 %)," ",0,0,0,0,3.00,3.00,3.00
10/02/2012,1.53,2.80,-0.20 (-6.67 %)," ","6,500","19,230,000",0,0,3.00,3.10,2.80
09/02/2012,1.59,2.90,0.00 (0.00 %)," ","5,300","15,670,000",0,0,3.00,3.00,2.80
08/02/2012,1.59,2.90,0.10 (3.57 %)," ","8,200","23,540,000",0,0,2.90,2.90,2.80
07/02/2012,1.53,2.80,0.10 (3.70 %)," ","10,500","29,360,000",0,0,2.80,2.80,2.70
06/02/2012,1.48,2.70,0.10 (3.85 %)," ","10,500","27,830,000",0,0,2.70,2.70,2.60
03/02/2012,1.48,2.70,0.10 (3.85 %)," ","29,800","77,850,000",0,0,2.70,2.70,2.50
02/02/2012,1.42,2.60,0.10 (4.00 %)," ","29,300","74,850,000",0,0,2.50,2.60,2.50
01/02/2012,1.31,2.40,0.00 (0.00 %)," ","3,300","8,220,000",0,0,2.50,2.50,2.40
31/01/2012,1.31,2.40,0.00 (0.00 %)," ","5,200","12,610,000",0,0,2.50,2.50,2.40
30/01/2012,1.31,2.40,0.10 (4.35 %)," ","6,300","14,820,000",0,0,2.40,2.40,2.20
20/01/2012,1.20,2.20,0.00 (0.00 %)," ","8,500","19,320,000",0,0,2.20,2.30,2.20
19/01/2012,1.20,2.20,0.10 (4.76 %)," ","7,800","17,160,000",0,0,2.20,2.20,2.20
18/01/2012,1.15,2.10,-0.10 (-4.55 %)," ","2,000","4,200,000",0,0,2.10,2.10,2.10
17/01/2012,1.15,2.10,-0.10 (-4.55 %)," ","1,400","3,040,000",0,0,2.30,2.30,2.10
16/01/2012,1.15,2.10,-0.10 (-4.55 %)," ","3,000","6,450,000",0,0,2.20,2.20,2.10
13/01/2012,1.20,2.20,0.00 (0.00 %)," ","2,800","6,060,000",0,0,2.30,2.30,2.10
12/01/2012,1.20,2.20,-0.10 (-4.35 %)," ","5,200","11,450,000",0,0,2.30,2.30,2.20
11/01/2012,1.26,2.30,0.00 (0.00 %)," ","3,100","6,980,000",0,0,2.30,2.30,2.20
10/01/2012,1.26,2.30,0.10 (4.55 %)," ","19,700","44,390,000",0,0,2.10,2.30,2.10
09/01/2012,1.20,2.20,-0.10 (-4.35 %)," ","22,900","50,380,000",0,0,2.20,2.20,2.20
06/01/2012,1.26,2.30,-0.10 (-4.17 %)," ",100,"230,000",0,0,2.30,2.30,2.30
05/01/2012,1.31,2.40,-0.10 (-4.00 %)," ",200,"480,000",0,0,2.40,2.40,2.40
04/01/2012,1.37,2.50,-0.10 (-3.85 %)," ",100,"250,000",0,0,2.50,2.50,2.50
03/01/2012,1.42,2.60,0.00 (0.00 %)," ",0,0,0,0,2.60,2.60,2.60
30/12/2011,1.42,2.60,0.00 (0.00 %)," ",200,"510,000",0,0,2.50,2.60,2.50
29/12/2011,1.42,2.60,-0.10 (-3.70 %)," ",300,"780,000",0,0,2.60,2.60,2.60
28/12/2011,1.48,2.70,0.00 (0.00 %)," ",200,"540,000",0,0,2.70,2.70,2.70
27/12/2011,1.48,2.70,-0.10 (-3.57 %)," ",200,"540,000",0,0,2.70,2.70,2.70
26/12/2011,1.53,2.80,0.00 (0.00 %)," ",0,0,0,0,2.80,2.80,2.80
23/12/2011,1.53,2.80,0.10 (3.70 %)," ","3,500","9,630,000",0,0,2.70,2.80,2.70
22/12/2011,1.48,2.70,0.00 (0.00 %)," ",0,0,0,0,2.70,2.70,2.70
21/12/2011,1.48,2.70,-0.10 (-3.57 %)," ","11,500","31,050,000",0,0,2.70,2.70,2.70
20/12/2011,1.53,2.80,-0.10 (-3.45 %)," ",500,"1,400,000",0,0,2.80,2.80,2.80
19/12/2011,1.59,2.90,0.10 (3.57 %)," ",100,"290,000",0,0,2.90,2.90,2.90
16/12/2011,1.53,2.80,0.10 (3.70 %)," ","3,000","8,400,000",0,0,2.80,2.80,2.80
15/12/2011,1.48,2.70,-0.10 (-3.57 %)," ","2,400","6,490,000",0,0,2.80,2.80,2.70
14/12/2011,1.48,2.70,-0.20 (-6.90 %)," ","3,800","10,720,000",0,0,3.00,3.00,2.70
13/12/2011,1.59,2.90,0.10 (3.57 %)," ","3,400","9,700,000",0,0,2.70,2.90,2.70
12/12/2011,1.53,2.80,0.00 (0.00 %)," ","1,000","2,800,000",0,0,2.80,2.80,2.80
09/12/2011,1.59,2.90,-0.10 (-3.33 %)," ","3,600","10,090,000",0,0,2.80,2.90,2.80
08/12/2011,1.59,2.90,-0.10 (-3.33 %)," ","22,400","67,100,000",0,0,3.00,3.10,2.90
07/12/2011,1.64,3.00,-0.10 (-3.23 %)," ","22,600","67,030,000",0,0,3.00,3.10,2.90
06/12/2011,1.64,3.00,0.10 (3.45 %)," ","47,600","146,420,000",0,0,3.10,3.10,3.00
05/12/2011,1.59,2.90,0.10 (3.57 %)," ","22,500","65,250,000",0,0,2.90,2.90,2.90
02/12/2011,1.53,2.80,0.00 (0.00 %)," ","12,200","34,160,000",0,0,2.80,2.80,2.80
01/12/2011,1.53,2.80,-0.20 (-6.67 %)," ","26,200","73,420,000",0,0,3.00,3.00,2.80
30/11/2011,1.59,2.90,-0.10 (-3.33 %)," ","11,000","32,900,000",0,0,3.00,3.00,2.90
29/11/2011,1.59,2.90,-0.10 (-3.33 %)," ","20,300","61,880,000",0,0,3.00,3.10,2.90
28/11/2011,1.59,2.90,-0.20 (-6.45 %)," ","50,600","152,640,000",0,0,2.90,3.10,2.90
25/11/2011,1.70,3.10,-0.20 (-6.06 %)," ",700,"2,170,000",0,0,3.10,3.10,3.10
24/11/2011,1.75,3.20,-0.20 (-5.88 %)," ","15,000","50,100,000",0,0,3.30,3.40,3.20
23/11/2011,1.81,3.30,0.00 (0.00 %)," ","45,700","153,090,000",0,0,3.10,3.50,3.10
22/11/2011,1.81,3.30,-0.20 (-5.71 %)," ","5,300","17,490,000",0,0,3.30,3.30,3.30
21/11/2011,1.81,3.30,-0.20 (-5.71 %)," ","6,200","21,460,000",0,0,3.50,3.50,3.30
18/11/2011,1.92,3.50,-0.20 (-5.41 %)," ","2,000","7,050,000",0,0,3.50,3.60,3.50
17/11/2011,2.08,3.80,0.00 (0.00 %)," ","51,100","191,570,000",0,0,3.60,4.00,3.60
16/11/2011,2.08,3.80,-0.20 (-5.00 %)," ","11,400","43,320,000",0,0,3.80,3.80,3.80
15/11/2011,2.19,4.00,-0.20 (-4.76 %)," ",500,"2,000,000",0,0,4.00,4.00,4.00
14/11/2011,2.30,4.20,-0.30 (-6.67 %)," ","13,600","57,120,000",0,0,4.20,4.20,4.20
11/11/2011,2.46,4.50,-0.30 (-6.25 %)," ","6,100","27,450,000",0,0,4.50,4.50,4.50
10/11/2011,2.63,4.80,-0.30 (-5.88 %)," ",400,"1,920,000",0,0,4.80,4.80,4.80
09/11/2011,2.79,5.10,-0.30 (-5.56 %)," ",300,"1,530,000",0,0,5.10,5.10,5.10
08/11/2011,2.96,5.40,0.00 (0.00 %)," ",0,0,0,0,5.40,5.40,5.40
07/11/2011,2.96,5.40,0.00 (0.00 %)," ",0,0,0,0,5.40,5.40,5.40
04/11/2011,2.79,5.10,-0.30 (-5.56 %)," ","18,600","99,790,000",0,0,5.50,5.60,5.10
03/11/2011,2.85,5.20,-0.10 (-1.89 %)," ","20,700","110,820,000",0,0,5.40,5.60,5.00
02/11/2011,2.74,5.00,-0.30 (-5.66 %)," ","22,100","116,080,000",0,0,5.60,5.60,5.00
01/11/2011,2.79,5.10,-0.30 (-5.56 %)," ","25,400","134,940,000",0,0,5.60,5.70,5.10
31/10/2011,2.85,5.20,0.00 (0.00 %)," ","14,000","75,440,000",0,0,5.50,5.50,5.00
28/10/2011,2.90,5.30,0.10 (1.92 %)," ","27,200","142,330,000",0,0,5.40,5.50,4.90
27/10/2011,2.74,5.00,-0.30 (-5.66 %)," ","19,300","101,060,000",0,0,5.00,5.60,5.00
26/10/2011,2.79,5.10,-0.30 (-5.56 %)," ","20,300","108,490,000",0,0,5.40,5.70,5.10
25/10/2011,2.74,5.00,-0.30 (-5.66 %)," ","22,700","122,230,000",0,0,5.50,5.60,5.00
24/10/2011,2.85,5.20,-0.10 (-1.89 %)," ","25,300","133,810,000",0,0,5.50,5.60,5.00
21/10/2011,2.79,5.10,-0.30 (-5.56 %)," ","26,700","141,850,000",0,0,5.50,5.50,5.10
20/10/2011,3.17,5.80,0.30 (5.45 %)," ","11,000","59,680,000",0,0,5.20,5.80,5.20
19/10/2011,2.85,5.20,-0.30 (-5.45 %)," ","20,000","109,190,000",0,0,5.50,5.60,5.20
18/10/2011,2.85,5.20,-0.30 (-5.45 %)," ","23,700","129,290,000",0,0,5.50,5.60,5.20
17/10/2011,2.79,5.10,-0.20 (-3.77 %)," ","22,100","120,870,000",0,0,5.30,5.60,5.00
14/10/2011,2.79,5.10,-0.30 (-5.56 %)," ","32,200","171,750,000",0,0,5.40,5.40,5.10
13/10/2011,2.79,5.10,-0.30 (-5.56 %)," ","34,500","185,300,000",0,0,5.30,5.70,5.10
12/10/2011,2.85,5.20,-0.10 (-1.89 %)," ","48,200","259,280,000",0,0,5.40,5.60,5.00
11/10/2011,2.79,5.10,0.00 (0.00 %)," ","43,600","229,990,000","13,000","66,300,000",5.40,5.40,4.90
10/10/2011,2.79,5.10,-0.30 (-5.56 %)," ",100,"510,000",0,0,5.10,5.10,5.10
07/10/2011,2.85,5.20,-0.10 (-1.89 %)," ","17,100","91,900,000",0,0,5.40,5.40,5.10
06/10/2011,2.90,5.30,0.00 (0.00 %)," ","25,800","136,230,000",0,0,5.30,5.40,5.00
05/10/2011,2.74,5.00,-0.30 (-5.66 %)," ","27,900","147,200,000",0,0,5.40,5.40,5.00
04/10/2011,2.74,5.00,-0.30 (-5.66 %)," ","30,500","161,060,000",0,0,5.40,5.40,5.00
03/10/2011,2.79,5.10,-0.30 (-5.56 %)," ","25,200","133,530,000",0,0,5.50,5.50,5.10
30/09/2011,2.85,5.20,-0.30 (-5.45 %)," ","19,300","104,100,000","10,000","54,000,000",5.40,5.50,5.20
29/09/2011,2.85,5.20,-0.30 (-5.45 %)," ","32,600","178,470,000",0,0,5.60,5.60,5.20
28/09/2011,3.01,5.50,0.10 (1.85 %)," ","31,900","174,540,000","10,000","56,000,000",5.50,5.60,5.30
27/09/2011,2.96,5.40,0.10 (1.89 %)," ","75,200","402,710,000",0,0,5.10,5.50,5.10
26/09/2011,2.90,5.30,-0.30 (-5.36 %)," ","27,800","147,390,000",0,0,5.40,5.40,5.30
23/09/2011,3.12,5.70,-0.10 (-1.72 %)," ","175,700","975,100,000",0,0,5.40,5.70,5.40
22/09/2011,3.17,5.80,-0.40 (-6.45 %)," ","16,100","93,380,000",0,0,5.80,5.80,5.80
21/09/2011,3.23,5.90,-0.40 (-6.35 %)," ","36,600","228,550,000",0,0,6.40,6.40,5.90
20/09/2011,3.28,6.00,-0.40 (-6.25 %)," ","66,700","421,600,000",0,0,6.60,6.60,6.00
19/09/2011,3.45,6.30,-0.20 (-3.08 %)," ","97,000","621,980,000",0,0,6.10,6.80,6.10
16/09/2011,3.28,6.00,-0.40 (-6.25 %)," ","85,800","559,280,000",0,0,6.70,6.80,6.00
15/09/2011,3.34,6.10,-0.30 (-4.69 %)," ","105,200","674,390,000",0,0,6.80,6.80,6.00
14/09/2011,3.23,5.90,-0.30 (-4.84 %)," ","95,800","615,330,000",0,0,6.60,6.60,5.90
13/09/2011,3.39,6.20,0.40 (6.90 %)," ","212,700","1,312,240,000",0,0,6.20,6.20,6.00
12/09/2011,3.17,5.80,0.30 (5.45 %)," ","193,700","1,116,880,000",0,0,5.70,5.80,5.60
09/09/2011,2.96,5.40,0.00 (0.00 %)," ","147,300","808,100,000",0,0,5.50,5.70,5.20
08/09/2011,2.85,5.20,0.00 (0.00 %)," ","95,800","513,980,000",0,0,5.50,5.50,5.10
07/09/2011,2.85,5.20,0.20 (4.00 %)," ","102,400","529,510,000",0,0,5.20,5.30,4.80
06/09/2011,2.63,4.80,-0.10 (-2.04 %)," ","73,600","370,880,000",0,0,5.20,5.20,4.70
05/09/2011,2.68,4.90,0.20 (4.26 %)," ","101,200","499,810,000",0,0,5.00,5.00,4.70
01/09/2011,2.63,4.80,0.30 (6.67 %)," ","213,000","1,008,300,000",0,0,4.50,4.80,4.50
31/08/2011,2.41,4.40,-0.30 (-6.38 %)," ","89,000","400,300,000",0,0,4.50,4.70,4.40
30/08/2011,2.52,4.60,0.00 (0.00 %)," ","90,100","421,830,000",0,0,4.80,4.90,4.50
29/08/2011,2.41,4.40,0.00 (0.00 %)," ","43,300","199,690,000",0,0,4.50,4.70,4.20
26/08/2011,2.46,4.50,0.10 (2.27 %)," ","94,500","416,550,000",0,0,4.60,4.60,4.10
25/08/2011,2.30,4.20,-0.10 (-2.33 %)," ","67,200","294,410,000",0,0,4.60,4.60,4.00
6.20,0,0,0,22/09/2011,3.17,5.80,-0.40 (-6.45 %),"  ","16,100","93,380,000",0
0,5.80,5.80,5.80,0,0,0,21/09/2011,3.23,5.90,-0.40 (-6.35 %),"  "
"36,600","228,550,000",0,0,6.40,6.40,5.90,0,0,0,20/09/2011,3.28
6.00,-0.40 (-6.25 %),"  ","66,700","421,600,000",0,0,6.60,6.60,6.00,0,0
0,19/09/2011,3.45,6.30,-0.20 (-3.08 %),"  ","97,000","621,980,000",0,0,6.10,6.80
6.10,0,0,0,16/09/2011,3.28,6.00,-0.40 (-6.25 %),"  ","85,800","559,280,000",0
0,6.70,6.80,6.00,0,0,0,15/09/2011,3.34,6.10,-0.30 (-4.69 %),"  "
"105,200","674,390,000",0,0,6.80,6.80,6.00,0,0,0,14/09/2011,3.23
