20/04/2021,9.00,9.00,0.00 (0.00 %)," ","1,030","9,246,000",0,0,9.00,9.00,9.00,9.00
19/04/2021,9.00,9.00,0.00 (0.00 %)," ",0,0,0,0,9.00,9.0,9.00,9.00
16/04/2021,9.00,9.00,0.80 (9.76 %)," ","2,800","24,030,000",0,0,8.20,8.50,9.00,8.40
15/04/2021,8.20,8.20,-0.80 (-8.89 %)," ","1,400","11,480,000",0,0,9.00,8.2,8.20,8.20
13/04/2021,8.30,8.30,0.70 (9.21 %)," ",400,"3,290,000",20,"138,000",7.60,8.2,8.30,8.20
12/04/2021,7.60,7.60,-0.10 (-1.30 %)," ",306,"2,395,000",0,0,7.70,8.30,8.30,7.60
09/04/2021,7.70,7.70,-0.30 (-3.75 %)," ",400,"3,140,000",0,0,8.00,8.0,8.00,7.70
08/04/2021,8.00,8.00,-0.10 (-1.23 %)," ","3,100","26,050,000",0,0,8.10,8.40,8.50,8.00
07/04/2021,8.10,8.10,0.00 (0.00 %)," ",0,0,0,0,8.10,8.1,8.10,8.10
06/04/2021,8.10,8.10,-0.90 (-10.00 %)," ","12,200","99,220,000",0,0,9.00,8.10,8.50,8.10
05/04/2021,9.00,9.00,0.50 (5.88 %)," ","1,300","11,150,000",0,0,8.50,8.5,9.00,8.50
02/04/2021,8.50,8.50,-0.20 (-2.30 %)," ","1,700","14,450,000",0,0,8.70,8.50,8.50,8.50
01/04/2021,8.70,8.70,0.70 (8.75 %)," ","2,680","23,201,000",0,0,8.00,8.7,8.70,8.70
31/03/2021,8.00,8.00,0.50 (6.67 %)," ","1,521","12,034,900",0,0,7.50,7.70,8.20,7.70
30/03/2021,7.50,7.50,0.00 (0.00 %)," ",200,"1,500,000",0,0,7.50,7.5,7.50,7.50
29/03/2021,7.50,7.50,0.00 (0.00 %)," ",6,"48,600",0,0,7.50,7.50,7.50,7.50
26/03/2021,7.50,7.50,-0.80 (-9.64 %)," ",302,"2,348,200",0,0,8.30,8.3,8.30,7.50
25/03/2021,8.30,8.30,-0.10 (-1.19 %)," ",200,"1,660,000",0,0,8.40,8.30,8.30,8.30
24/03/2021,8.40,8.40,0.00 (0.00 %)," ",0,0,0,0,8.40,8.4,8.40,8.40
23/03/2021,8.40,8.40,-0.10 (-1.18 %)," ",400,"3,370,000",0,0,8.50,8.50,8.50,8.40
22/03/2021,8.50,8.50,0.00 (0.00 %)," ","2,300","19,550,000",80,"680,000",8.50,8.5,8.50,8.50
19/03/2021,8.50,8.50,0.50 (6.25 %)," ","5,104","41,422,000",0,0,8.00,8.10,8.50,8.10
18/03/2021,8.00,8.00,0.20 (2.56 %)," ","1,000","8,000,000",0,0,7.80,8.0,8.00,8.00
16/03/2021,7.50,7.50,0.00 (0.00 %)," ",396,"2,902,400",0,0,7.50,7.4,7.50,7.40
15/03/2021,7.50,7.50,0.00 (0.00 %)," ",10,"69,000",0,0,7.50,7.50,7.50,7.50
12/03/2021,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
11/03/2021,7.50,7.50,-0.40 (-5.06 %)," ",200,"1,540,000",0,0,7.90,7.90,7.90,7.50
10/03/2021,7.90,7.90,0.60 (8.22 %)," ",501,"3,957,000",0,0,7.30,7.9,7.90,7.90
09/03/2021,7.30,7.30,0.00 (0.00 %)," ",0,0,0,0,7.30,7.30,7.30,7.30
08/03/2021,7.30,7.30,0.00 (0.00 %)," ",32,"221,200",0,0,7.30,7.3,7.30,7.30
05/03/2021,7.30,7.30,0.00 (0.00 %)," ",100,"730,000",0,0,7.30,7.30,7.30,7.30
04/03/2021,7.30,7.30,0.00 (0.00 %)," ",444,"3,229,200",0,0,7.30,7.3,7.30,7.30
03/03/2021,7.30,7.30,-0.80 (-9.88 %)," ","4,200","31,270,000",0,0,8.10,7.70,7.70,7.30
02/03/2021,8.10,8.10,0.00 (0.00 %)," ",1,"7,300",0,0,8.10,8.1,8.10,8.10
01/03/2021,8.10,8.10,0.00 (0.00 %)," ","1,200","9,720,000",0,0,8.10,8.10,8.10,8.10
26/02/2021,8.10,8.10,0.60 (8.00 %)," ","4,744","32,393,600",0,0,7.50,6.8,8.10,6.80
25/02/2021,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
24/02/2021,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
23/02/2021,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
22/02/2021,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.5,7.50,7.50
19/02/2021,7.50,7.50,0.00 (0.00 %)," ",0,0,0,0,7.50,7.50,7.50,7.50
18/02/2021,7.50,7.50,-0.60 (-7.41 %)," ","1,800","13,180,000",0,0,8.10,7.3,7.50,7.30
09/02/2021,8.10,8.10,0.00 (0.00 %)," ",0,0,0,0,8.10,8.1,8.10,8.10
08/02/2021,8.10,8.10,0.00 (0.00 %)," ",0,0,0,0,8.10,8.10,8.10,8.10
05/02/2021,8.10,8.10,0.00 (0.00 %)," ",0,0,0,0,8.10,8.1,8.10,8.10
04/02/2021,8.10,8.10,0.60 (8.00 %)," ","1,600","11,060,000",0,0,7.50,6.90,8.10,6.80
03/02/2021,7.50,7.50,-0.40 (-5.06 %)," ",500,"3,750,000",0,0,7.90,7.5,7.50,7.50
02/02/2021,7.90,7.90,0.00 (0.00 %)," ",0,0,0,0,7.90,7.90,7.90,7.90
01/02/2021,7.90,7.90,-0.80 (-9.20 %)," ",100,"790,000",0,0,8.70,7.9,7.90,7.90
29/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.70,8.70,8.70
28/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.7,8.70,8.70
27/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.70,8.70,8.70
26/01/2021,8.70,8.70,0.00 (0.00 %)," ",68,"537,200",0,0,8.70,8.7,8.70,8.70
25/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.70,8.70,8.70
22/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.7,8.70,8.70
21/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.70,8.70,8.70
20/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.7,8.70,8.70
19/01/2021,8.70,8.70,0.00 (0.00 %)," ",0,0,0,0,8.70,8.70,8.70,8.70
18/01/2021,8.70,8.70,0.70 (8.75 %)," ",148,"1,230,000",0,0,8.00,8.7,8.70,8.70
15/01/2021,8.00,8.00,0.00 (0.00 %)," ",0,0,0,0,8.00,8.00,8.00,8.00
14/01/2021,8.00,8.00,0.00 (0.00 %)," ",700,"5,600,000",0,0,8.00,8.0,8.00,8.00
12/01/2021,8.00,8.00,-0.20 (-2.44 %)," ",600,"4,800,000",0,0,8.20,8.0,8.00,8.00
11/01/2021,8.20,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.20,8.20,8.20
08/01/2021,8.20,8.20,0.00 (0.00 %)," ",0,0,0,0,8.20,8.2,8.20,8.20
07/01/2021,8.20,8.20,-0.90 (-9.89 %)," ","3,000","24,600,000",0,0,9.10,8.20,8.20,8.20
06/01/2021,9.10,9.10,0.70 (8.33 %)," ",100,"910,000",0,0,8.40,9.1,9.10,9.10
05/01/2021,8.40,8.40,0.00 (0.00 %)," ",44,"343,200",0,0,8.40,8.40,8.40,8.40
04/01/2021,8.40,8.40,0.00 (0.00 %)," ",10,"76,000",0,0,8.40,8.4,8.40,8.40
31/12/2020,8.40,8.40,0.70 (9.09 %)," ",399,"3,132,800",0,0,7.70,8.40,8.40,7.40
30/12/2020,7.70,7.70,0.70 (10.00 %)," ","1,180","9,038,000",8,"50,400",7.00,7.7,7.70,7.70
29/12/2020,7.00,7.00,0.00 (0.00 %)," ",0,0,0,0,7.00,7.00,7.00,7.00
28/12/2020,7.00,7.00,-0.50 (-6.67 %)," ",216,"1,510,400",0,0,7.50,7.0,7.00,7.00
25/12/2020,7.50,7.50,0.60 (8.70 %)," ",100,"750,000",0,0,6.90,7.50,7.50,7.50
24/12/2020,6.90,6.90,-0.50 (-6.76 %)," ",200,"1,380,000",0,0,7.40,6.9,6.90,6.90
23/12/2020,7.40,7.40,0.00 (0.00 %)," ",0,0,0,0,7.40,7.40,7.40,7.40
22/12/2020,7.40,7.40,-0.80 (-9.76 %)," ","1,189","8,805,100",0,0,8.20,7.4,7.40,7.40
21/12/2020,8.20,8.20,0.00 (0.00 %)," ",12,"90,000",0,0,8.20,8.20,8.20,8.20
18/12/2020,8.20,8.20,0.00 (0.00 %)," ",57,"462,000",0,0,8.20,8.2,8.20,8.20
17/12/2020,8.20,8.20,0.70 (9.33 %)," ",310,"2,542,000",0,0,7.50,8.20,8.20,8.20
16/12/2020,7.50,7.50,0.60 (8.70 %)," ",400,"2,850,000",0,0,6.90,7.0,7.50,7.00
14/12/2020,6.90,6.90,0.00 (0.00 %)," ",0,0,0,0,6.90,6.9,6.90,6.90
11/12/2020,6.90,6.90,0.10 (1.47 %)," ",500,"3,450,000",0,0,6.80,6.90,6.90,6.90
10/12/2020,6.80,6.80,-0.70 (-9.33 %)," ",700,"4,760,000",0,0,7.50,6.8,6.80,6.80
09/12/2020,7.50,7.50,-0.80 (-9.64 %)," ",300,"2,250,000",0,0,8.30,7.50,7.50,7.50
08/12/2020,8.30,8.30,-0.90 (-9.78 %)," ",100,"830,000",0,0,9.20,8.3,8.30,8.30
07/12/2020,9.20,9.20,0.00 (0.00 %)," ",0,0,0,0,9.20,9.20,9.20,9.20
04/12/2020,9.20,9.20,0.00 (0.00 %)," ",0,0,0,0,9.20,9.2,9.20,9.20
03/12/2020,9.20,9.20,-1.00 (-9.80 %)," ",300,"2,760,000",0,0,10.20,9.20,9.20,9.20
02/12/2020,10.20,10.20,-1.10 (-9.73 %)," ",700,"7,140,000",0,0,11.30,10.2,10.20,10.20
01/12/2020,11.30,11.30,0.00 (0.00 %)," ",82,"926,600",0,0,11.30,11.30,11.30,11.30
30/11/2020,11.30,11.30,-1.20 (-9.60 %)," ","1,700","19,210,000",0,0,12.50,11.3,11.30,11.30
27/11/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
26/11/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
25/11/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
24/11/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
23/11/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
20/11/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
19/11/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
18/11/2020,12.50,12.50,-1.30 (-9.42 %)," ",200,"2,680,000",0,0,13.80,14.3,14.30,12.50
16/11/2020,13.80,13.80,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
13/11/2020,13.80,13.80,1.20 (9.52 %)," ",100,"1,380,000",0,0,12.60,13.80,13.80,13.80
12/11/2020,12.60,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.6,12.60,12.60
11/11/2020,12.60,12.60,0.00 (0.00 %)," ",0,0,0,0,12.60,12.60,12.60,12.60
10/11/2020,12.60,12.60,-1.40 (-10.00 %)," ",100,"1,260,000",0,0,14.00,12.6,12.60,12.60
09/11/2020,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
06/11/2020,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.0,14.00,14.00
05/11/2020,14.00,14.00,0.00 (0.00 %)," ",0,0,0,0,14.00,14.00,14.00,14.00
04/11/2020,14.00,14.00,-0.40 (-2.78 %)," ",100,"1,400,000",0,0,14.40,14.0,14.00,14.00
03/11/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
02/11/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
30/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
29/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
28/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
27/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
26/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
23/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
22/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
21/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
19/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
16/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
15/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
14/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
13/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
12/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
09/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
08/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
07/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
06/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
05/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
02/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
01/10/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
30/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
29/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
28/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
25/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
24/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
23/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
21/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
18/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
17/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
16/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
15/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
14/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
11/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
10/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
09/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
08/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
07/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
04/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
03/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
01/09/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
31/08/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
28/08/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
27/08/2020,14.40,14.40,0.00 (0.00 %)," ",0,0,0,0,14.40,14.4,14.40,14.40
26/08/2020,14.40,14.40,0.50 (3.60 %)," ",100,"1,440,000",0,0,13.90,14.40,14.40,14.40
25/08/2020,13.90,13.90,0.00 (0.00 %)," ",1,"12,600",0,0,13.90,13.9,13.90,13.90
21/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
20/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
19/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
18/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
17/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,"538,566","6,785,931,600",13.90,13.9,13.90,13.90
14/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
13/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
12/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,"630,000","7,938,000,000",13.90,13.90,13.90,13.90
11/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
10/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
07/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.9,13.90,13.90
06/08/2020,13.90,13.90,0.00 (0.00 %)," ",0,0,0,0,13.90,13.90,13.90,13.90
05/08/2020,13.90,13.90,-0.20 (-1.42 %)," ",400,"5,480,000",0,0,14.10,15.5,15.50,12.70
04/08/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
03/08/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
31/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
30/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
29/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
28/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
24/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
23/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
22/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
21/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
20/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
17/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
16/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
15/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
14/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
13/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
10/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
09/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
08/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
07/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
06/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
03/07/2020,14.10,14.10,0.00 (0.00 %)," ",0,0,0,0,14.10,14.10,14.10,14.10
02/07/2020,14.10,14.10,1.20 (9.30 %)," ",100,"1,410,000",0,0,12.90,14.1,14.10,14.10
01/07/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
30/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
26/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
25/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
24/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
23/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
22/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
19/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
18/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
17/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
16/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
15/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
12/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
11/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
10/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
09/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
08/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
05/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
04/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
03/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
02/06/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
29/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
28/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
27/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
26/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
25/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
22/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
21/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
20/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
19/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
18/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
15/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
14/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
13/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
12/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
11/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
08/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
07/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
06/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
05/05/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
29/04/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
28/04/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
27/04/2020,12.90,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
24/04/2020,12.90,12.90,0.40 (3.20 %)," ",102,"1,312,600",0,0,12.50,12.90,12.90,12.90
23/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
22/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
21/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
20/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
17/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
16/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
15/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
14/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
13/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
10/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
09/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
08/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
07/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
06/04/2020,12.50,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
03/04/2020,12.50,12.50,1.10 (9.65 %)," ",100,"1,250,000",0,0,11.40,12.5,12.50,12.50
31/03/2020,11.40,11.40,0.50 (4.59 %)," ",100,"1,140,000",0,0,10.90,11.4,11.40,11.40
30/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
27/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
26/03/2020,10.90,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
