04/05/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
29/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
28/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
27/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
24/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
23/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
22/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
21/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
20/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
17/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
16/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
15/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
14/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
13/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
10/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
09/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
08/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
07/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
06/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
03/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
01/04/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
31/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
30/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
27/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
26/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
25/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
24/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
23/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
20/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
19/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
18/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
17/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
16/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
13/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
12/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
11/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
10/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
09/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
06/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
05/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
04/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
03/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
02/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
28/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
27/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
26/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
25/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
24/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
21/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
20/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
19/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
18/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
16/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
13/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
12/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
11/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
10/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
09/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
06/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
05/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
04/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
03/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
02/03/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
28/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
27/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
26/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
25/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
24/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
21/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
20/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
19/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
18/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
17/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
14/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
13/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
12/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
11/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
10/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
07/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
06/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
05/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
04/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
03/02/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
31/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
30/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
22/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
21/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
20/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
17/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
16/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
15/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
14/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
13/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
10/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
09/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
08/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
07/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
06/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
03/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
02/01/2020,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
31/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
30/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
27/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
26/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
25/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
24/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
23/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
20/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
19/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
18/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
17/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
16/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
13/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
12/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
11/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
10/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
09/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
06/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
05/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
04/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
03/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
02/12/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
29/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
28/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
27/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
26/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
25/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
22/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
21/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
20/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
19/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
18/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
15/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
14/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
13/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
12/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
11/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
08/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
07/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
06/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
05/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
04/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
01/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
31/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
30/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
29/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
28/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
25/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
24/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
23/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
22/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
21/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
15/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
14/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
13/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
12/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
11/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
08/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
07/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
06/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
05/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
04/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
01/11/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
31/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
30/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
29/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
28/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
25/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
24/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
23/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
22/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
21/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
18/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
17/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
16/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
15/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
14/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
11/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
10/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
09/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
08/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
07/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
04/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
03/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
02/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
01/10/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
30/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
27/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
26/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
25/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
24/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
23/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
20/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
19/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
18/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
17/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
16/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
04/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
03/09/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
30/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
29/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
28/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
27/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
26/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
23/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
22/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
21/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
20/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
19/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
16/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
15/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
14/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
13/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
12/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
09/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
08/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
07/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
06/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
05/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
02/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
01/08/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
31/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
30/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
29/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
26/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
25/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
24/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
23/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
22/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
19/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
18/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
17/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
16/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
15/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
12/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
11/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
10/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
09/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
08/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
05/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
04/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
03/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
02/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
01/07/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.7,14.70,14.70
28/06/2019,14.70,14.70,14.70,0.00 (0.00 %)," ",0,0,0,0,14.70,14.70,14.70,14.70
